,Generator,Time,Value,Zones,Type,$/MWh
350,HENRTA_6_UNITA2,15,9.884,PGE_valley,Gas,47.2758
351,HENRTA_6_UNITA2,16,9.884,PGE_valley,Gas,47.2758
352,HENRTA_6_UNITA2,17,9.884,PGE_valley,Gas,47.2758
353,HENRTA_6_UNITA2,18,9.884,PGE_valley,Gas,47.2758
354,HENRTA_6_UNITA2,19,9.884,PGE_valley,Gas,47.2758
355,HENRTA_6_UNITA2,20,9.884,PGE_valley,Gas,47.2758
356,HENRTA_6_UNITA2,21,9.884,PGE_valley,Gas,47.2758
357,HENRTA_6_UNITA2,22,9.884,PGE_valley,Gas,47.2758
358,HENRTA_6_UNITA2,23,9.884,PGE_valley,Gas,47.2758
359,HENRTA_6_UNITA2,24,9.884,PGE_valley,Gas,47.2758
360,KNGCTY_6_UNITA1,1,0.0,PGE_valley,Gas,60.163399999999996
361,KNGCTY_6_UNITA1,2,0.0,PGE_valley,Gas,60.163399999999996
362,KNGCTY_6_UNITA1,3,0.0,PGE_valley,Gas,60.163399999999996
363,KNGCTY_6_UNITA1,4,0.0,PGE_valley,Gas,60.163399999999996
364,KNGCTY_6_UNITA1,5,0.0,PGE_valley,Gas,60.163399999999996
365,KNGCTY_6_UNITA1,6,0.0,PGE_valley,Gas,60.163399999999996
366,KNGCTY_6_UNITA1,7,0.0,PGE_valley,Gas,60.163399999999996
367,KNGCTY_6_UNITA1,8,0.0,PGE_valley,Gas,60.163399999999996
368,KNGCTY_6_UNITA1,9,0.0,PGE_valley,Gas,60.163399999999996
369,KNGCTY_6_UNITA1,10,0.0,PGE_valley,Gas,60.163399999999996
370,KNGCTY_6_UNITA1,11,0.0,PGE_valley,Gas,60.163399999999996
371,KNGCTY_6_UNITA1,12,0.0,PGE_valley,Gas,60.163399999999996
372,KNGCTY_6_UNITA1,13,0.0,PGE_valley,Gas,60.163399999999996
373,KNGCTY_6_UNITA1,14,0.0,PGE_valley,Gas,60.163399999999996
374,KNGCTY_6_UNITA1,15,0.0,PGE_valley,Gas,60.163399999999996
375,KNGCTY_6_UNITA1,16,0.0,PGE_valley,Gas,60.163399999999996
376,KNGCTY_6_UNITA1,17,0.0,PGE_valley,Gas,60.163399999999996
377,KNGCTY_6_UNITA1,18,0.0,PGE_valley,Gas,60.163399999999996
378,KNGCTY_6_UNITA1,19,0.0,PGE_valley,Gas,60.163399999999996
379,KNGCTY_6_UNITA1,20,0.0,PGE_valley,Gas,60.163399999999996
380,KNGCTY_6_UNITA1,21,0.0,PGE_valley,Gas,60.163399999999996
381,KNGCTY_6_UNITA1,22,0.0,PGE_valley,Gas,60.163399999999996
382,KNGCTY_6_UNITA1,23,0.0,PGE_valley,Gas,60.163399999999996
383,KNGCTY_6_UNITA1,24,0.0,PGE_valley,Gas,60.163399999999996
384,LAPLMA_2_UNIT1,1,51.96000000000001,PGE_valley,Gas,38.28
385,LAPLMA_2_UNIT1,2,51.96000000000001,PGE_valley,Gas,38.28
386,LAPLMA_2_UNIT1,3,51.96000000000001,PGE_valley,Gas,38.28
387,LAPLMA_2_UNIT1,4,51.96000000000001,PGE_valley,Gas,38.28
388,LAPLMA_2_UNIT1,5,51.96000000000001,PGE_valley,Gas,38.28
389,LAPLMA_2_UNIT1,6,51.96000000000001,PGE_valley,Gas,38.28
390,LAPLMA_2_UNIT1,7,51.96000000000001,PGE_valley,Gas,38.28
391,LAPLMA_2_UNIT1,8,51.96000000000001,PGE_valley,Gas,38.28
392,LAPLMA_2_UNIT1,9,51.96000000000001,PGE_valley,Gas,38.28
393,LAPLMA_2_UNIT1,10,51.96000000000001,PGE_valley,Gas,38.28
394,LAPLMA_2_UNIT1,11,51.96000000000001,PGE_valley,Gas,38.28
395,LAPLMA_2_UNIT1,12,51.96000000000001,PGE_valley,Gas,38.28
396,LAPLMA_2_UNIT1,13,51.96000000000001,PGE_valley,Gas,38.28
397,LAPLMA_2_UNIT1,14,51.96000000000001,PGE_valley,Gas,38.28
398,LAPLMA_2_UNIT1,15,51.96000000000001,PGE_valley,Gas,38.28
399,LAPLMA_2_UNIT1,16,51.96000000000001,PGE_valley,Gas,38.28
400,LAPLMA_2_UNIT1,17,51.96000000000001,PGE_valley,Gas,38.28
401,LAPLMA_2_UNIT1,18,51.96000000000001,PGE_valley,Gas,38.28
402,LAPLMA_2_UNIT1,19,51.96000000000001,PGE_valley,Gas,38.28
403,LAPLMA_2_UNIT1,20,51.96000000000001,PGE_valley,Gas,38.28
404,LAPLMA_2_UNIT1,21,51.96000000000001,PGE_valley,Gas,38.28
405,LAPLMA_2_UNIT1,22,51.96000000000001,PGE_valley,Gas,38.28
406,LAPLMA_2_UNIT1,23,51.96000000000001,PGE_valley,Gas,38.28
407,LAPLMA_2_UNIT1,24,51.96000000000001,PGE_valley,Gas,38.28
408,LODIEC_2_PL1X2,1,60.51600000000002,PGE_valley,Gas,35.727999999999994
409,LODIEC_2_PL1X2,2,60.51600000000002,PGE_valley,Gas,35.727999999999994
410,LODIEC_2_PL1X2,3,60.51600000000002,PGE_valley,Gas,35.727999999999994
411,LODIEC_2_PL1X2,4,60.51600000000002,PGE_valley,Gas,35.727999999999994
412,LODIEC_2_PL1X2,5,60.51600000000002,PGE_valley,Gas,35.727999999999994
413,LODIEC_2_PL1X2,6,60.51600000000002,PGE_valley,Gas,35.727999999999994
414,LODIEC_2_PL1X2,7,60.51600000000002,PGE_valley,Gas,35.727999999999994
415,LODIEC_2_PL1X2,8,60.51600000000002,PGE_valley,Gas,35.727999999999994
416,LODIEC_2_PL1X2,9,60.51600000000002,PGE_valley,Gas,35.727999999999994
417,LODIEC_2_PL1X2,10,60.51600000000002,PGE_valley,Gas,35.727999999999994
418,LODIEC_2_PL1X2,11,60.51600000000002,PGE_valley,Gas,35.727999999999994
419,LODIEC_2_PL1X2,12,60.51600000000002,PGE_valley,Gas,35.727999999999994
420,LODIEC_2_PL1X2,13,60.51600000000002,PGE_valley,Gas,35.727999999999994
421,LODIEC_2_PL1X2,14,60.51600000000002,PGE_valley,Gas,35.727999999999994
422,LODIEC_2_PL1X2,15,60.51600000000002,PGE_valley,Gas,35.727999999999994
423,LODIEC_2_PL1X2,16,60.51600000000002,PGE_valley,Gas,35.727999999999994
424,LODIEC_2_PL1X2,17,60.51600000000002,PGE_valley,Gas,35.727999999999994
425,LODIEC_2_PL1X2,18,60.51600000000002,PGE_valley,Gas,35.727999999999994
426,LODIEC_2_PL1X2,19,60.51600000000002,PGE_valley,Gas,35.727999999999994
427,LODIEC_2_PL1X2,20,60.51600000000002,PGE_valley,Gas,35.727999999999994
428,LODIEC_2_PL1X2,21,60.51600000000002,PGE_valley,Gas,35.727999999999994
429,LODIEC_2_PL1X2,22,60.51600000000002,PGE_valley,Gas,35.727999999999994
430,LODIEC_2_PL1X2,23,60.51600000000002,PGE_valley,Gas,35.727999999999994
431,LODIEC_2_PL1X2,24,60.51600000000002,PGE_valley,Gas,35.727999999999994
432,LAPLMA_2_UNIT3,1,51.23000000000002,PGE_valley,Gas,38.28
433,LAPLMA_2_UNIT3,2,51.23000000000002,PGE_valley,Gas,38.28
434,LAPLMA_2_UNIT3,3,51.23000000000002,PGE_valley,Gas,38.28
435,LAPLMA_2_UNIT3,4,51.23000000000002,PGE_valley,Gas,38.28
436,LAPLMA_2_UNIT3,5,51.23000000000002,PGE_valley,Gas,38.28
437,LAPLMA_2_UNIT3,6,51.23000000000002,PGE_valley,Gas,38.28
438,LAPLMA_2_UNIT3,7,51.23000000000002,PGE_valley,Gas,38.28
439,LAPLMA_2_UNIT3,8,51.23000000000002,PGE_valley,Gas,38.28
440,LAPLMA_2_UNIT3,9,51.23000000000002,PGE_valley,Gas,38.28
441,LAPLMA_2_UNIT3,10,51.23000000000002,PGE_valley,Gas,38.28
442,LAPLMA_2_UNIT3,11,51.23000000000002,PGE_valley,Gas,38.28
443,LAPLMA_2_UNIT3,12,51.23000000000002,PGE_valley,Gas,38.28
444,LAPLMA_2_UNIT3,13,51.23000000000002,PGE_valley,Gas,38.28
445,LAPLMA_2_UNIT3,14,51.23000000000002,PGE_valley,Gas,38.28
446,LAPLMA_2_UNIT3,15,51.23000000000002,PGE_valley,Gas,38.28
447,LAPLMA_2_UNIT3,16,51.23000000000002,PGE_valley,Gas,38.28
448,LAPLMA_2_UNIT3,17,51.23000000000002,PGE_valley,Gas,38.28
449,LAPLMA_2_UNIT3,18,51.23000000000002,PGE_valley,Gas,38.28
450,LAPLMA_2_UNIT3,19,51.23000000000002,PGE_valley,Gas,38.28
451,LAPLMA_2_UNIT3,20,51.23000000000002,PGE_valley,Gas,38.28
452,LAPLMA_2_UNIT3,21,51.23000000000002,PGE_valley,Gas,38.28
453,LAPLMA_2_UNIT3,22,51.23000000000002,PGE_valley,Gas,38.28
454,LAPLMA_2_UNIT3,23,51.23000000000002,PGE_valley,Gas,38.28
455,LAPLMA_2_UNIT3,24,51.23000000000002,PGE_valley,Gas,38.28
456,LAPLMA_2_UNIT2,1,52.04000000000002,PGE_valley,Gas,38.28
457,LAPLMA_2_UNIT2,2,52.04000000000002,PGE_valley,Gas,38.28
458,LAPLMA_2_UNIT2,3,52.04000000000002,PGE_valley,Gas,38.28
459,LAPLMA_2_UNIT2,4,52.04000000000002,PGE_valley,Gas,38.28
460,LAPLMA_2_UNIT2,5,52.04000000000002,PGE_valley,Gas,38.28
461,LAPLMA_2_UNIT2,6,52.04000000000002,PGE_valley,Gas,38.28
462,LAPLMA_2_UNIT2,7,52.04000000000002,PGE_valley,Gas,38.28
463,LAPLMA_2_UNIT2,8,52.04000000000002,PGE_valley,Gas,38.28
464,LAPLMA_2_UNIT2,9,52.04000000000002,PGE_valley,Gas,38.28
465,LAPLMA_2_UNIT2,10,52.04000000000002,PGE_valley,Gas,38.28
466,LAPLMA_2_UNIT2,11,52.04000000000002,PGE_valley,Gas,38.28
467,LAPLMA_2_UNIT2,12,52.04000000000002,PGE_valley,Gas,38.28
468,LAPLMA_2_UNIT2,13,52.04000000000002,PGE_valley,Gas,38.28
469,LAPLMA_2_UNIT2,14,52.04000000000002,PGE_valley,Gas,38.28
470,LAPLMA_2_UNIT2,15,52.04000000000002,PGE_valley,Gas,38.28
471,LAPLMA_2_UNIT2,16,52.04000000000002,PGE_valley,Gas,38.28
472,LAPLMA_2_UNIT2,17,52.04000000000002,PGE_valley,Gas,38.28
473,LAPLMA_2_UNIT2,18,52.04000000000002,PGE_valley,Gas,38.28
474,LAPLMA_2_UNIT2,19,52.04000000000002,PGE_valley,Gas,38.28
475,LAPLMA_2_UNIT2,20,52.04000000000002,PGE_valley,Gas,38.28
476,LAPLMA_2_UNIT2,21,52.04000000000002,PGE_valley,Gas,38.28
477,LAPLMA_2_UNIT2,22,52.04000000000002,PGE_valley,Gas,38.28
478,LAPLMA_2_UNIT2,23,52.04000000000002,PGE_valley,Gas,38.28
479,LAPLMA_2_UNIT2,24,52.04000000000002,PGE_valley,Gas,38.28
480,MOSSLD_7_UNIT6,1,0.0,PGE_valley,Gas,62.5878
481,MOSSLD_7_UNIT6,2,0.0,PGE_valley,Gas,62.5878
482,MOSSLD_7_UNIT6,3,0.0,PGE_valley,Gas,62.5878
483,MOSSLD_7_UNIT6,4,0.0,PGE_valley,Gas,62.5878
484,MOSSLD_7_UNIT6,5,0.0,PGE_valley,Gas,62.5878
485,MOSSLD_7_UNIT6,6,0.0,PGE_valley,Gas,62.5878
486,MOSSLD_7_UNIT6,7,0.0,PGE_valley,Gas,62.5878
487,MOSSLD_7_UNIT6,8,0.0,PGE_valley,Gas,62.5878
488,MOSSLD_7_UNIT6,9,0.0,PGE_valley,Gas,62.5878
489,MOSSLD_7_UNIT6,10,0.0,PGE_valley,Gas,62.5878
490,MOSSLD_7_UNIT6,11,0.0,PGE_valley,Gas,62.5878
491,MOSSLD_7_UNIT6,12,0.0,PGE_valley,Gas,62.5878
492,MOSSLD_7_UNIT6,13,0.0,PGE_valley,Gas,62.5878
493,MOSSLD_7_UNIT6,14,0.0,PGE_valley,Gas,62.5878
494,MOSSLD_7_UNIT6,15,0.0,PGE_valley,Gas,62.5878
495,MOSSLD_7_UNIT6,16,0.0,PGE_valley,Gas,62.5878
496,MOSSLD_7_UNIT6,17,0.0,PGE_valley,Gas,62.5878
497,MOSSLD_7_UNIT6,18,0.0,PGE_valley,Gas,62.5878
498,MOSSLD_7_UNIT6,19,0.0,PGE_valley,Gas,62.5878
499,MOSSLD_7_UNIT6,20,0.0,PGE_valley,Gas,62.5878
500,MOSSLD_7_UNIT6,21,0.0,PGE_valley,Gas,62.5878
501,MOSSLD_7_UNIT6,22,0.0,PGE_valley,Gas,62.5878
502,MOSSLD_7_UNIT6,23,0.0,PGE_valley,Gas,62.5878
503,MOSSLD_7_UNIT6,24,0.0,PGE_valley,Gas,62.5878
504,LAPLMA_2_UNIT4,1,51.90799999999999,PGE_valley,Gas,38.28
505,LAPLMA_2_UNIT4,2,51.90799999999999,PGE_valley,Gas,38.28
506,LAPLMA_2_UNIT4,3,51.90799999999999,PGE_valley,Gas,38.28
507,LAPLMA_2_UNIT4,4,51.90799999999999,PGE_valley,Gas,38.28
508,LAPLMA_2_UNIT4,5,51.90799999999999,PGE_valley,Gas,38.28
509,LAPLMA_2_UNIT4,6,51.90799999999999,PGE_valley,Gas,38.28
510,LAPLMA_2_UNIT4,7,51.90799999999999,PGE_valley,Gas,38.28
511,LAPLMA_2_UNIT4,8,51.90799999999999,PGE_valley,Gas,38.28
512,LAPLMA_2_UNIT4,9,51.90799999999999,PGE_valley,Gas,38.28
513,LAPLMA_2_UNIT4,10,51.90799999999999,PGE_valley,Gas,38.28
514,LAPLMA_2_UNIT4,11,51.90799999999999,PGE_valley,Gas,38.28
515,LAPLMA_2_UNIT4,12,51.90799999999999,PGE_valley,Gas,38.28
516,LAPLMA_2_UNIT4,13,51.90799999999999,PGE_valley,Gas,38.28
517,LAPLMA_2_UNIT4,14,51.90799999999999,PGE_valley,Gas,38.28
518,LAPLMA_2_UNIT4,15,51.90799999999999,PGE_valley,Gas,38.28
519,LAPLMA_2_UNIT4,16,51.90799999999999,PGE_valley,Gas,38.28
520,LAPLMA_2_UNIT4,17,51.90799999999999,PGE_valley,Gas,38.28
521,LAPLMA_2_UNIT4,18,51.90799999999999,PGE_valley,Gas,38.28
522,LAPLMA_2_UNIT4,19,51.90799999999999,PGE_valley,Gas,38.28
523,LAPLMA_2_UNIT4,20,51.90799999999999,PGE_valley,Gas,38.28
524,LAPLMA_2_UNIT4,21,51.90799999999999,PGE_valley,Gas,38.28
525,LAPLMA_2_UNIT4,22,51.90799999999999,PGE_valley,Gas,38.28
526,LAPLMA_2_UNIT4,23,51.90799999999999,PGE_valley,Gas,38.28
527,LAPLMA_2_UNIT4,24,51.90799999999999,PGE_valley,Gas,38.28
528,LMBEPK_2_UNITA1,1,0.0,PGE_valley,Gas,61.1204
529,LMBEPK_2_UNITA1,2,0.0,PGE_valley,Gas,61.1204
530,LMBEPK_2_UNITA1,3,0.0,PGE_valley,Gas,61.1204
531,LMBEPK_2_UNITA1,4,0.0,PGE_valley,Gas,61.1204
532,LMBEPK_2_UNITA1,5,0.0,PGE_valley,Gas,61.1204
533,LMBEPK_2_UNITA1,6,0.0,PGE_valley,Gas,61.1204
534,LMBEPK_2_UNITA1,7,0.0,PGE_valley,Gas,61.1204
535,LMBEPK_2_UNITA1,8,0.0,PGE_valley,Gas,61.1204
536,LMBEPK_2_UNITA1,9,0.0,PGE_valley,Gas,61.1204
537,LMBEPK_2_UNITA1,10,0.0,PGE_valley,Gas,61.1204
538,LMBEPK_2_UNITA1,11,0.0,PGE_valley,Gas,61.1204
539,LMBEPK_2_UNITA1,12,0.0,PGE_valley,Gas,61.1204
540,LMBEPK_2_UNITA1,13,0.0,PGE_valley,Gas,61.1204
541,LMBEPK_2_UNITA1,14,0.0,PGE_valley,Gas,61.1204
542,LMBEPK_2_UNITA1,15,0.0,PGE_valley,Gas,61.1204
543,LMBEPK_2_UNITA1,16,0.0,PGE_valley,Gas,61.1204
544,LMBEPK_2_UNITA1,17,0.0,PGE_valley,Gas,61.1204
545,LMBEPK_2_UNITA1,18,0.0,PGE_valley,Gas,61.1204
546,LMBEPK_2_UNITA1,19,0.0,PGE_valley,Gas,61.1204
547,LMBEPK_2_UNITA1,20,0.0,PGE_valley,Gas,61.1204
548,LMBEPK_2_UNITA1,21,0.0,PGE_valley,Gas,61.1204
549,LMBEPK_2_UNITA1,22,0.0,PGE_valley,Gas,61.1204
550,LMBEPK_2_UNITA1,23,0.0,PGE_valley,Gas,61.1204
551,LMBEPK_2_UNITA1,24,0.0,PGE_valley,Gas,61.1204
552,SUNSET_2_UNITS,1,49.6,PGE_valley,Gas,48.488
553,SUNSET_2_UNITS,2,49.6,PGE_valley,Gas,48.488
554,SUNSET_2_UNITS,3,49.6,PGE_valley,Gas,48.488
555,SUNSET_2_UNITS,4,49.6,PGE_valley,Gas,48.488
556,SUNSET_2_UNITS,5,49.6,PGE_valley,Gas,48.488
557,SUNSET_2_UNITS,6,49.6,PGE_valley,Gas,48.488
558,SUNSET_2_UNITS,7,49.6,PGE_valley,Gas,48.488
559,SUNSET_2_UNITS,8,49.6,PGE_valley,Gas,48.488
560,SUNSET_2_UNITS,9,49.6,PGE_valley,Gas,48.488
561,SUNSET_2_UNITS,10,49.6,PGE_valley,Gas,48.488
562,SUNSET_2_UNITS,11,49.6,PGE_valley,Gas,48.488
563,SUNSET_2_UNITS,12,49.6,PGE_valley,Gas,48.488
564,SUNSET_2_UNITS,13,49.6,PGE_valley,Gas,48.488
565,SUNSET_2_UNITS,14,49.6,PGE_valley,Gas,48.488
566,SUNSET_2_UNITS,15,49.6,PGE_valley,Gas,48.488
567,SUNSET_2_UNITS,16,49.6,PGE_valley,Gas,48.488
568,SUNSET_2_UNITS,17,49.6,PGE_valley,Gas,48.488
569,SUNSET_2_UNITS,18,49.6,PGE_valley,Gas,48.488
570,SUNSET_2_UNITS,19,49.6,PGE_valley,Gas,48.488
571,SUNSET_2_UNITS,20,49.6,PGE_valley,Gas,48.488
572,SUNSET_2_UNITS,21,49.6,PGE_valley,Gas,48.488
573,SUNSET_2_UNITS,22,49.6,PGE_valley,Gas,48.488
574,SUNSET_2_UNITS,23,49.6,PGE_valley,Gas,48.488
575,SUNSET_2_UNITS,24,49.6,PGE_valley,Gas,48.488
576,CHWCHL_1_UNIT,1,0.0,PGE_valley,Gas,55.56980000000001
577,CHWCHL_1_UNIT,2,0.0,PGE_valley,Gas,55.56980000000001
578,CHWCHL_1_UNIT,3,0.0,PGE_valley,Gas,55.56980000000001
579,CHWCHL_1_UNIT,4,0.0,PGE_valley,Gas,55.56980000000001
580,CHWCHL_1_UNIT,5,0.0,PGE_valley,Gas,55.56980000000001
581,CHWCHL_1_UNIT,6,0.0,PGE_valley,Gas,55.56980000000001
582,CHWCHL_1_UNIT,7,0.0,PGE_valley,Gas,55.56980000000001
583,CHWCHL_1_UNIT,8,0.0,PGE_valley,Gas,55.56980000000001
584,CHWCHL_1_UNIT,9,0.0,PGE_valley,Gas,55.56980000000001
585,CHWCHL_1_UNIT,10,0.0,PGE_valley,Gas,55.56980000000001
586,CHWCHL_1_UNIT,11,0.0,PGE_valley,Gas,55.56980000000001
587,CHWCHL_1_UNIT,12,0.0,PGE_valley,Gas,55.56980000000001
588,CHWCHL_1_UNIT,13,0.0,PGE_valley,Gas,55.56980000000001
589,CHWCHL_1_UNIT,14,0.0,PGE_valley,Gas,55.56980000000001
590,CHWCHL_1_UNIT,15,0.0,PGE_valley,Gas,55.56980000000001
591,CHWCHL_1_UNIT,16,0.0,PGE_valley,Gas,55.56980000000001
592,CHWCHL_1_UNIT,17,0.0,PGE_valley,Gas,55.56980000000001
593,CHWCHL_1_UNIT,18,0.0,PGE_valley,Gas,55.56980000000001
594,CHWCHL_1_UNIT,19,0.0,PGE_valley,Gas,55.56980000000001
595,CHWCHL_1_UNIT,20,0.0,PGE_valley,Gas,55.56980000000001
596,CHWCHL_1_UNIT,21,0.0,PGE_valley,Gas,55.56980000000001
597,CHWCHL_1_UNIT,22,0.0,PGE_valley,Gas,55.56980000000001
598,CHWCHL_1_UNIT,23,0.0,PGE_valley,Gas,55.56980000000001
599,CHWCHL_1_UNIT,24,0.0,PGE_valley,Gas,55.56980000000001
600,BASICE_2_UNITS,1,27.0,PGE_valley,Gas,42.3632
601,BASICE_2_UNITS,2,27.0,PGE_valley,Gas,42.3632
602,BASICE_2_UNITS,3,27.0,PGE_valley,Gas,42.3632
603,BASICE_2_UNITS,4,27.0,PGE_valley,Gas,42.3632
604,BASICE_2_UNITS,5,27.0,PGE_valley,Gas,42.3632
605,BASICE_2_UNITS,6,27.0,PGE_valley,Gas,42.3632
606,BASICE_2_UNITS,7,27.0,PGE_valley,Gas,42.3632
607,BASICE_2_UNITS,8,27.0,PGE_valley,Gas,42.3632
608,BASICE_2_UNITS,9,27.0,PGE_valley,Gas,42.3632
609,BASICE_2_UNITS,10,27.0,PGE_valley,Gas,42.3632
610,BASICE_2_UNITS,11,27.0,PGE_valley,Gas,42.3632
611,BASICE_2_UNITS,12,27.0,PGE_valley,Gas,42.3632
612,BASICE_2_UNITS,13,27.0,PGE_valley,Gas,42.3632
613,BASICE_2_UNITS,14,27.0,PGE_valley,Gas,42.3632
614,BASICE_2_UNITS,15,27.0,PGE_valley,Gas,42.3632
615,BASICE_2_UNITS,16,27.0,PGE_valley,Gas,42.3632
616,BASICE_2_UNITS,17,27.0,PGE_valley,Gas,42.3632
617,BASICE_2_UNITS,18,27.0,PGE_valley,Gas,42.3632
618,BASICE_2_UNITS,19,27.0,PGE_valley,Gas,42.3632
619,BASICE_2_UNITS,20,27.0,PGE_valley,Gas,42.3632
620,BASICE_2_UNITS,21,27.0,PGE_valley,Gas,42.3632
621,BASICE_2_UNITS,22,27.0,PGE_valley,Gas,42.3632
622,BASICE_2_UNITS,23,27.0,PGE_valley,Gas,42.3632
623,BASICE_2_UNITS,24,27.0,PGE_valley,Gas,42.3632
624,MALAGA_1_PL1X2,1,0.0,PGE_valley,Gas,48.5518
625,MALAGA_1_PL1X2,2,0.0,PGE_valley,Gas,48.5518
626,MALAGA_1_PL1X2,3,0.0,PGE_valley,Gas,48.5518
627,MALAGA_1_PL1X2,4,0.0,PGE_valley,Gas,48.5518
628,MALAGA_1_PL1X2,5,0.0,PGE_valley,Gas,48.5518
629,MALAGA_1_PL1X2,6,0.0,PGE_valley,Gas,48.5518
630,MALAGA_1_PL1X2,7,0.0,PGE_valley,Gas,48.5518
631,MALAGA_1_PL1X2,8,0.0,PGE_valley,Gas,48.5518
632,MALAGA_1_PL1X2,9,0.0,PGE_valley,Gas,48.5518
633,MALAGA_1_PL1X2,10,0.0,PGE_valley,Gas,48.5518
634,MALAGA_1_PL1X2,11,0.0,PGE_valley,Gas,48.5518
635,MALAGA_1_PL1X2,12,0.0,PGE_valley,Gas,48.5518
636,MALAGA_1_PL1X2,13,0.0,PGE_valley,Gas,48.5518
637,MALAGA_1_PL1X2,14,0.0,PGE_valley,Gas,48.5518
638,MALAGA_1_PL1X2,15,0.0,PGE_valley,Gas,48.5518
639,MALAGA_1_PL1X2,16,0.0,PGE_valley,Gas,48.5518
640,MALAGA_1_PL1X2,17,0.0,PGE_valley,Gas,48.5518
641,MALAGA_1_PL1X2,18,0.0,PGE_valley,Gas,48.5518
642,MALAGA_1_PL1X2,19,0.0,PGE_valley,Gas,48.5518
643,MALAGA_1_PL1X2,20,0.0,PGE_valley,Gas,48.5518
644,MALAGA_1_PL1X2,21,0.0,PGE_valley,Gas,48.5518
645,MALAGA_1_PL1X2,22,0.0,PGE_valley,Gas,48.5518
646,MALAGA_1_PL1X2,23,0.0,PGE_valley,Gas,48.5518
647,MALAGA_1_PL1X2,24,0.0,PGE_valley,Gas,48.5518
648,COLUSA_2_PL1X3,1,128.2,PGE_valley,Gas,33.87779999999999
649,COLUSA_2_PL1X3,2,128.2,PGE_valley,Gas,33.87779999999999
650,COLUSA_2_PL1X3,3,128.2,PGE_valley,Gas,33.87779999999999
651,COLUSA_2_PL1X3,4,128.2,PGE_valley,Gas,33.87779999999999
652,COLUSA_2_PL1X3,5,128.2,PGE_valley,Gas,33.87779999999999
653,COLUSA_2_PL1X3,6,128.2,PGE_valley,Gas,33.87779999999999
654,COLUSA_2_PL1X3,7,128.2,PGE_valley,Gas,33.87779999999999
655,COLUSA_2_PL1X3,8,128.2,PGE_valley,Gas,33.87779999999999
656,COLUSA_2_PL1X3,9,128.2,PGE_valley,Gas,33.87779999999999
657,COLUSA_2_PL1X3,10,128.2,PGE_valley,Gas,33.87779999999999
658,COLUSA_2_PL1X3,11,128.2,PGE_valley,Gas,33.87779999999999
659,COLUSA_2_PL1X3,12,128.2,PGE_valley,Gas,33.87779999999999
660,COLUSA_2_PL1X3,13,128.2,PGE_valley,Gas,33.87779999999999
661,COLUSA_2_PL1X3,14,128.2,PGE_valley,Gas,33.87779999999999
662,COLUSA_2_PL1X3,15,128.2,PGE_valley,Gas,33.87779999999999
663,COLUSA_2_PL1X3,16,128.2,PGE_valley,Gas,33.87779999999999
664,COLUSA_2_PL1X3,17,128.2,PGE_valley,Gas,33.87779999999999
665,COLUSA_2_PL1X3,18,128.2,PGE_valley,Gas,33.87779999999999
666,COLUSA_2_PL1X3,19,128.2,PGE_valley,Gas,33.87779999999999
667,COLUSA_2_PL1X3,20,128.2,PGE_valley,Gas,33.87779999999999
668,COLUSA_2_PL1X3,21,128.2,PGE_valley,Gas,33.87779999999999
669,COLUSA_2_PL1X3,22,128.2,PGE_valley,Gas,33.87779999999999
670,COLUSA_2_PL1X3,23,128.2,PGE_valley,Gas,33.87779999999999
671,COLUSA_2_PL1X3,24,128.2,PGE_valley,Gas,33.87779999999999
672,BDGRCK_1_UNITS,1,9.498000000000005,PGE_valley,Gas,47.977599999999995
673,BDGRCK_1_UNITS,2,9.498000000000005,PGE_valley,Gas,47.977599999999995
674,BDGRCK_1_UNITS,3,9.498000000000005,PGE_valley,Gas,47.977599999999995
675,BDGRCK_1_UNITS,4,9.498000000000005,PGE_valley,Gas,47.977599999999995
676,BDGRCK_1_UNITS,5,9.498000000000005,PGE_valley,Gas,47.977599999999995
677,BDGRCK_1_UNITS,6,9.498000000000005,PGE_valley,Gas,47.977599999999995
678,BDGRCK_1_UNITS,7,9.498000000000005,PGE_valley,Gas,47.977599999999995
679,BDGRCK_1_UNITS,8,9.498000000000005,PGE_valley,Gas,47.977599999999995
680,BDGRCK_1_UNITS,9,9.498000000000005,PGE_valley,Gas,47.977599999999995
681,BDGRCK_1_UNITS,10,9.498000000000005,PGE_valley,Gas,47.977599999999995
682,BDGRCK_1_UNITS,11,9.498000000000005,PGE_valley,Gas,47.977599999999995
683,BDGRCK_1_UNITS,12,9.498000000000005,PGE_valley,Gas,47.977599999999995
684,BDGRCK_1_UNITS,13,9.498000000000005,PGE_valley,Gas,47.977599999999995
685,BDGRCK_1_UNITS,14,9.498000000000005,PGE_valley,Gas,47.977599999999995
686,BDGRCK_1_UNITS,15,9.498000000000005,PGE_valley,Gas,47.977599999999995
687,BDGRCK_1_UNITS,16,9.498000000000005,PGE_valley,Gas,47.977599999999995
688,BDGRCK_1_UNITS,17,9.498000000000005,PGE_valley,Gas,47.977599999999995
689,BDGRCK_1_UNITS,18,9.498000000000005,PGE_valley,Gas,47.977599999999995
690,BDGRCK_1_UNITS,19,9.498000000000005,PGE_valley,Gas,47.977599999999995
691,BDGRCK_1_UNITS,20,9.498000000000005,PGE_valley,Gas,47.977599999999995
692,BDGRCK_1_UNITS,21,9.498000000000005,PGE_valley,Gas,47.977599999999995
693,BDGRCK_1_UNITS,22,9.498000000000005,PGE_valley,Gas,47.977599999999995
