,Generator,Time,Value,Zones
23868,OMAR_2_UNIT3,85,-0.0,SCE
23869,OMAR_2_UNIT3,86,-0.0,SCE
23870,OMAR_2_UNIT3,87,-0.0,SCE
23871,OMAR_2_UNIT3,88,-0.0,SCE
23872,OMAR_2_UNIT3,89,-0.0,SCE
23873,OMAR_2_UNIT3,90,-0.0,SCE
23874,OMAR_2_UNIT3,91,-0.0,SCE
23875,OMAR_2_UNIT3,92,-0.0,SCE
23876,OMAR_2_UNIT3,93,-0.0,SCE
23877,OMAR_2_UNIT3,94,-0.0,SCE
23878,OMAR_2_UNIT3,95,-0.0,SCE
23879,OMAR_2_UNIT3,96,-0.0,SCE
23880,OMAR_2_UNIT2,73,0.0,SCE
23881,OMAR_2_UNIT2,74,-0.0,SCE
23882,OMAR_2_UNIT2,75,-0.0,SCE
23883,OMAR_2_UNIT2,76,-0.0,SCE
23884,OMAR_2_UNIT2,77,-0.0,SCE
23885,OMAR_2_UNIT2,78,-0.0,SCE
23886,OMAR_2_UNIT2,79,-0.0,SCE
23887,OMAR_2_UNIT2,80,-0.0,SCE
23888,OMAR_2_UNIT2,81,-0.0,SCE
23889,OMAR_2_UNIT2,82,-0.0,SCE
23890,OMAR_2_UNIT2,83,-0.0,SCE
23891,OMAR_2_UNIT2,84,-0.0,SCE
23892,OMAR_2_UNIT2,85,-0.0,SCE
23893,OMAR_2_UNIT2,86,-0.0,SCE
23894,OMAR_2_UNIT2,87,-0.0,SCE
23895,OMAR_2_UNIT2,88,-0.0,SCE
23896,OMAR_2_UNIT2,89,-0.0,SCE
23897,OMAR_2_UNIT2,90,-0.0,SCE
23898,OMAR_2_UNIT2,91,-0.0,SCE
23899,OMAR_2_UNIT2,92,-0.0,SCE
23900,OMAR_2_UNIT2,93,-0.0,SCE
23901,OMAR_2_UNIT2,94,-0.0,SCE
23902,OMAR_2_UNIT2,95,-0.0,SCE
23903,OMAR_2_UNIT2,96,-0.0,SCE
23904,WALCRK_2_CTG3,73,0.0,SCE
23905,WALCRK_2_CTG3,74,-0.0,SCE
23906,WALCRK_2_CTG3,75,-0.0,SCE
23907,WALCRK_2_CTG3,76,-0.0,SCE
23908,WALCRK_2_CTG3,77,-0.0,SCE
23909,WALCRK_2_CTG3,78,-0.0,SCE
23910,WALCRK_2_CTG3,79,-0.0,SCE
23911,WALCRK_2_CTG3,80,-0.0,SCE
23912,WALCRK_2_CTG3,81,-0.0,SCE
23913,WALCRK_2_CTG3,82,-0.0,SCE
23914,WALCRK_2_CTG3,83,-0.0,SCE
23915,WALCRK_2_CTG3,84,-0.0,SCE
23916,WALCRK_2_CTG3,85,-0.0,SCE
23917,WALCRK_2_CTG3,86,-0.0,SCE
23918,WALCRK_2_CTG3,87,-0.0,SCE
23919,WALCRK_2_CTG3,88,-0.0,SCE
23920,WALCRK_2_CTG3,89,-0.0,SCE
23921,WALCRK_2_CTG3,90,-0.0,SCE
23922,WALCRK_2_CTG3,91,-0.0,SCE
23923,WALCRK_2_CTG3,92,-0.0,SCE
23924,WALCRK_2_CTG3,93,-0.0,SCE
23925,WALCRK_2_CTG3,94,-0.0,SCE
23926,WALCRK_2_CTG3,95,-0.0,SCE
23927,WALCRK_2_CTG3,96,-0.0,SCE
23928,GOLETA_6_GAVOTA,73,0.0,SCE
23929,GOLETA_6_GAVOTA,74,-0.0,SCE
23930,GOLETA_6_GAVOTA,75,-0.0,SCE
23931,GOLETA_6_GAVOTA,76,-0.0,SCE
23932,GOLETA_6_GAVOTA,77,-0.0,SCE
23933,GOLETA_6_GAVOTA,78,-0.0,SCE
23934,GOLETA_6_GAVOTA,79,-0.0,SCE
23935,GOLETA_6_GAVOTA,80,-0.0,SCE
23936,GOLETA_6_GAVOTA,81,-0.0,SCE
23937,GOLETA_6_GAVOTA,82,-0.0,SCE
23938,GOLETA_6_GAVOTA,83,-0.0,SCE
23939,GOLETA_6_GAVOTA,84,-0.0,SCE
23940,GOLETA_6_GAVOTA,85,-0.0,SCE
23941,GOLETA_6_GAVOTA,86,-0.0,SCE
23942,GOLETA_6_GAVOTA,87,-0.0,SCE
23943,GOLETA_6_GAVOTA,88,-0.0,SCE
23944,GOLETA_6_GAVOTA,89,-0.0,SCE
23945,GOLETA_6_GAVOTA,90,-0.0,SCE
23946,GOLETA_6_GAVOTA,91,-0.0,SCE
23947,GOLETA_6_GAVOTA,92,-0.0,SCE
23948,GOLETA_6_GAVOTA,93,-0.0,SCE
23949,GOLETA_6_GAVOTA,94,-0.0,SCE
23950,GOLETA_6_GAVOTA,95,-0.0,SCE
23951,GOLETA_6_GAVOTA,96,-0.0,SCE
23952,SYCAMR_2_UNIT4,73,0.0,SCE
23953,SYCAMR_2_UNIT4,74,-0.0,SCE
23954,SYCAMR_2_UNIT4,75,-0.0,SCE
23955,SYCAMR_2_UNIT4,76,-0.0,SCE
23956,SYCAMR_2_UNIT4,77,-0.0,SCE
23957,SYCAMR_2_UNIT4,78,-0.0,SCE
23958,SYCAMR_2_UNIT4,79,-0.0,SCE
23959,SYCAMR_2_UNIT4,80,-0.0,SCE
23960,SYCAMR_2_UNIT4,81,-0.0,SCE
23961,SYCAMR_2_UNIT4,82,-0.0,SCE
23962,SYCAMR_2_UNIT4,83,-0.0,SCE
23963,SYCAMR_2_UNIT4,84,-0.0,SCE
23964,SYCAMR_2_UNIT4,85,-0.0,SCE
23965,SYCAMR_2_UNIT4,86,-0.0,SCE
23966,SYCAMR_2_UNIT4,87,-0.0,SCE
23967,SYCAMR_2_UNIT4,88,-0.0,SCE
23968,SYCAMR_2_UNIT4,89,-0.0,SCE
23969,SYCAMR_2_UNIT4,90,-0.0,SCE
23970,SYCAMR_2_UNIT4,91,-0.0,SCE
23971,SYCAMR_2_UNIT4,92,-0.0,SCE
23972,SYCAMR_2_UNIT4,93,-0.0,SCE
23973,SYCAMR_2_UNIT4,94,-0.0,SCE
23974,SYCAMR_2_UNIT4,95,-0.0,SCE
23975,SYCAMR_2_UNIT4,96,-0.0,SCE
23976,SYCAMR_2_UNIT3,73,0.0,SCE
23977,SYCAMR_2_UNIT3,74,-0.0,SCE
23978,SYCAMR_2_UNIT3,75,-0.0,SCE
23979,SYCAMR_2_UNIT3,76,-0.0,SCE
23980,SYCAMR_2_UNIT3,77,-0.0,SCE
23981,SYCAMR_2_UNIT3,78,-0.0,SCE
23982,SYCAMR_2_UNIT3,79,-0.0,SCE
23983,SYCAMR_2_UNIT3,80,-0.0,SCE
23984,SYCAMR_2_UNIT3,81,-0.0,SCE
23985,SYCAMR_2_UNIT3,82,-0.0,SCE
23986,SYCAMR_2_UNIT3,83,-0.0,SCE
23987,SYCAMR_2_UNIT3,84,-0.0,SCE
23988,SYCAMR_2_UNIT3,85,-0.0,SCE
23989,SYCAMR_2_UNIT3,86,-0.0,SCE
23990,SYCAMR_2_UNIT3,87,-0.0,SCE
23991,SYCAMR_2_UNIT3,88,-0.0,SCE
23992,SYCAMR_2_UNIT3,89,-0.0,SCE
23993,SYCAMR_2_UNIT3,90,-0.0,SCE
23994,SYCAMR_2_UNIT3,91,-0.0,SCE
23995,SYCAMR_2_UNIT3,92,-0.0,SCE
23996,SYCAMR_2_UNIT3,93,-0.0,SCE
23997,SYCAMR_2_UNIT3,94,-0.0,SCE
23998,SYCAMR_2_UNIT3,95,-0.0,SCE
23999,SYCAMR_2_UNIT3,96,-0.0,SCE
24000,ELSEGN_2_UN2021,73,0.0,SCE
24001,ELSEGN_2_UN2021,74,-0.0,SCE
24002,ELSEGN_2_UN2021,75,-0.0,SCE
24003,ELSEGN_2_UN2021,76,-0.0,SCE
24004,ELSEGN_2_UN2021,77,-0.0,SCE
24005,ELSEGN_2_UN2021,78,-0.0,SCE
24006,ELSEGN_2_UN2021,79,-0.0,SCE
24007,ELSEGN_2_UN2021,80,-0.0,SCE
24008,ELSEGN_2_UN2021,81,-0.0,SCE
24009,ELSEGN_2_UN2021,82,-0.0,SCE
24010,ELSEGN_2_UN2021,83,-0.0,SCE
24011,ELSEGN_2_UN2021,84,-0.0,SCE
24012,ELSEGN_2_UN2021,85,-0.0,SCE
24013,ELSEGN_2_UN2021,86,-0.0,SCE
24014,ELSEGN_2_UN2021,87,-0.0,SCE
24015,ELSEGN_2_UN2021,88,-0.0,SCE
24016,ELSEGN_2_UN2021,89,-0.0,SCE
24017,ELSEGN_2_UN2021,90,-0.0,SCE
24018,ELSEGN_2_UN2021,91,-0.0,SCE
24019,ELSEGN_2_UN2021,92,-0.0,SCE
24020,ELSEGN_2_UN2021,93,-0.0,SCE
24021,ELSEGN_2_UN2021,94,-0.0,SCE
24022,ELSEGN_2_UN2021,95,-0.0,SCE
24023,ELSEGN_2_UN2021,96,-0.0,SCE
24024,SYCAMR_2_UNIT1,73,0.0,SCE
24025,SYCAMR_2_UNIT1,74,-0.0,SCE
24026,SYCAMR_2_UNIT1,75,-0.0,SCE
24027,SYCAMR_2_UNIT1,76,-0.0,SCE
24028,SYCAMR_2_UNIT1,77,-0.0,SCE
24029,SYCAMR_2_UNIT1,78,-0.0,SCE
24030,SYCAMR_2_UNIT1,79,-0.0,SCE
24031,SYCAMR_2_UNIT1,80,-0.0,SCE
24032,SYCAMR_2_UNIT1,81,-0.0,SCE
24033,SYCAMR_2_UNIT1,82,-0.0,SCE
24034,SYCAMR_2_UNIT1,83,-0.0,SCE
24035,SYCAMR_2_UNIT1,84,-0.0,SCE
24036,SYCAMR_2_UNIT1,85,-0.0,SCE
24037,SYCAMR_2_UNIT1,86,-0.0,SCE
24038,SYCAMR_2_UNIT1,87,-0.0,SCE
24039,SYCAMR_2_UNIT1,88,-0.0,SCE
24040,SYCAMR_2_UNIT1,89,-0.0,SCE
24041,SYCAMR_2_UNIT1,90,-0.0,SCE
24042,SYCAMR_2_UNIT1,91,-0.0,SCE
24043,SYCAMR_2_UNIT1,92,-0.0,SCE
24044,SYCAMR_2_UNIT1,93,-0.0,SCE
24045,SYCAMR_2_UNIT1,94,-0.0,SCE
24046,SYCAMR_2_UNIT1,95,-0.0,SCE
24047,SYCAMR_2_UNIT1,96,-0.0,SCE
24048,VERNON_6_GONZL2,73,0.0,SCE
24049,VERNON_6_GONZL2,74,-0.0,SCE
24050,VERNON_6_GONZL2,75,-0.0,SCE
24051,VERNON_6_GONZL2,76,-0.0,SCE
24052,VERNON_6_GONZL2,77,-0.0,SCE
24053,VERNON_6_GONZL2,78,-0.0,SCE
24054,VERNON_6_GONZL2,79,-0.0,SCE
24055,VERNON_6_GONZL2,80,-0.0,SCE
24056,VERNON_6_GONZL2,81,-0.0,SCE
24057,VERNON_6_GONZL2,82,-0.0,SCE
24058,VERNON_6_GONZL2,83,-0.0,SCE
24059,VERNON_6_GONZL2,84,-0.0,SCE
24060,VERNON_6_GONZL2,85,-0.0,SCE
24061,VERNON_6_GONZL2,86,-0.0,SCE
24062,VERNON_6_GONZL2,87,-0.0,SCE
24063,VERNON_6_GONZL2,88,-0.0,SCE
24064,VERNON_6_GONZL2,89,-0.0,SCE
24065,VERNON_6_GONZL2,90,-0.0,SCE
24066,VERNON_6_GONZL2,91,-0.0,SCE
24067,VERNON_6_GONZL2,92,-0.0,SCE
24068,VERNON_6_GONZL2,93,-0.0,SCE
24069,VERNON_6_GONZL2,94,-0.0,SCE
24070,VERNON_6_GONZL2,95,-0.0,SCE
24071,VERNON_6_GONZL2,96,-0.0,SCE
24072,VERNON_6_GONZL1,73,0.0,SCE
24073,VERNON_6_GONZL1,74,-0.0,SCE
24074,VERNON_6_GONZL1,75,-0.0,SCE
24075,VERNON_6_GONZL1,76,-0.0,SCE
24076,VERNON_6_GONZL1,77,-0.0,SCE
24077,VERNON_6_GONZL1,78,-0.0,SCE
24078,VERNON_6_GONZL1,79,-0.0,SCE
24079,VERNON_6_GONZL1,80,-0.0,SCE
24080,VERNON_6_GONZL1,81,-0.0,SCE
24081,VERNON_6_GONZL1,82,-0.0,SCE
24082,VERNON_6_GONZL1,83,-0.0,SCE
24083,VERNON_6_GONZL1,84,-0.0,SCE
24084,VERNON_6_GONZL1,85,-0.0,SCE
24085,VERNON_6_GONZL1,86,-0.0,SCE
24086,VERNON_6_GONZL1,87,-0.0,SCE
24087,VERNON_6_GONZL1,88,-0.0,SCE
24088,VERNON_6_GONZL1,89,-0.0,SCE
24089,VERNON_6_GONZL1,90,-0.0,SCE
24090,VERNON_6_GONZL1,91,-0.0,SCE
24091,VERNON_6_GONZL1,92,-0.0,SCE
24092,VERNON_6_GONZL1,93,-0.0,SCE
24093,VERNON_6_GONZL1,94,-0.0,SCE
24094,VERNON_6_GONZL1,95,-0.0,SCE
24095,VERNON_6_GONZL1,96,-0.0,SCE
24096,GOLETA_6_EXGEN,73,-0.0,SCE
24097,GOLETA_6_EXGEN,74,-0.0,SCE
24098,GOLETA_6_EXGEN,75,-0.0,SCE
24099,GOLETA_6_EXGEN,76,-0.0,SCE
24100,GOLETA_6_EXGEN,77,-0.0,SCE
24101,GOLETA_6_EXGEN,78,-0.0,SCE
24102,GOLETA_6_EXGEN,79,-0.0,SCE
24103,GOLETA_6_EXGEN,80,-0.0,SCE
24104,GOLETA_6_EXGEN,81,-0.0,SCE
24105,GOLETA_6_EXGEN,82,-0.0,SCE
24106,GOLETA_6_EXGEN,83,-0.0,SCE
24107,GOLETA_6_EXGEN,84,-0.0,SCE
24108,GOLETA_6_EXGEN,85,-0.0,SCE
24109,GOLETA_6_EXGEN,86,-0.0,SCE
24110,GOLETA_6_EXGEN,87,-0.0,SCE
24111,GOLETA_6_EXGEN,88,-0.0,SCE
24112,GOLETA_6_EXGEN,89,-0.0,SCE
24113,GOLETA_6_EXGEN,90,-0.0,SCE
24114,GOLETA_6_EXGEN,91,-0.0,SCE
24115,GOLETA_6_EXGEN,92,-0.0,SCE
24116,GOLETA_6_EXGEN,93,-0.0,SCE
24117,GOLETA_6_EXGEN,94,-0.0,SCE
24118,GOLETA_6_EXGEN,95,-0.0,SCE
24119,GOLETA_6_EXGEN,96,-0.0,SCE
24120,HARBGN_7_UNITS,73,0.0,SCE
24121,HARBGN_7_UNITS,74,-0.0,SCE
24122,HARBGN_7_UNITS,75,-0.0,SCE
24123,HARBGN_7_UNITS,76,-0.0,SCE
24124,HARBGN_7_UNITS,77,-0.0,SCE
24125,HARBGN_7_UNITS,78,-0.0,SCE
24126,HARBGN_7_UNITS,79,-0.0,SCE
24127,HARBGN_7_UNITS,80,-0.0,SCE
24128,HARBGN_7_UNITS,81,-0.0,SCE
24129,HARBGN_7_UNITS,82,-0.0,SCE
24130,HARBGN_7_UNITS,83,-0.0,SCE
24131,HARBGN_7_UNITS,84,-0.0,SCE
24132,HARBGN_7_UNITS,85,-0.0,SCE
24133,HARBGN_7_UNITS,86,-0.0,SCE
24134,HARBGN_7_UNITS,87,-0.0,SCE
24135,HARBGN_7_UNITS,88,-0.0,SCE
24136,HARBGN_7_UNITS,89,-0.0,SCE
24137,HARBGN_7_UNITS,90,-0.0,SCE
24138,HARBGN_7_UNITS,91,-0.0,SCE
24139,HARBGN_7_UNITS,92,-0.0,SCE
24140,HARBGN_7_UNITS,93,-0.0,SCE
24141,HARBGN_7_UNITS,94,-0.0,SCE
24142,HARBGN_7_UNITS,95,-0.0,SCE
24143,HARBGN_7_UNITS,96,-0.0,SCE
24144,RVSIDE_6_SPRING,73,-0.0,SCE
24145,RVSIDE_6_SPRING,74,-0.0,SCE
24146,RVSIDE_6_SPRING,75,-0.0,SCE
24147,RVSIDE_6_SPRING,76,-0.0,SCE
24148,RVSIDE_6_SPRING,77,-0.0,SCE
24149,RVSIDE_6_SPRING,78,-0.0,SCE
24150,RVSIDE_6_SPRING,79,-0.0,SCE
24151,RVSIDE_6_SPRING,80,-0.0,SCE
24152,RVSIDE_6_SPRING,81,-0.0,SCE
24153,RVSIDE_6_SPRING,82,-0.0,SCE
24154,RVSIDE_6_SPRING,83,-0.0,SCE
24155,RVSIDE_6_SPRING,84,-0.0,SCE
24156,RVSIDE_6_SPRING,85,-0.0,SCE
24157,RVSIDE_6_SPRING,86,-0.0,SCE
24158,RVSIDE_6_SPRING,87,-0.0,SCE
24159,RVSIDE_6_SPRING,88,-0.0,SCE
24160,RVSIDE_6_SPRING,89,-0.0,SCE
24161,RVSIDE_6_SPRING,90,-0.0,SCE
24162,RVSIDE_6_SPRING,91,-0.0,SCE
24163,RVSIDE_6_SPRING,92,-0.0,SCE
24164,RVSIDE_6_SPRING,93,-0.0,SCE
24165,RVSIDE_6_SPRING,94,-0.0,SCE
24166,RVSIDE_6_SPRING,95,-0.0,SCE
24167,RVSIDE_6_SPRING,96,-0.0,SCE
24168,INDIGO_1_UNIT3,73,-0.0,SCE
24169,INDIGO_1_UNIT3,74,-0.0,SCE
24170,INDIGO_1_UNIT3,75,-0.0,SCE
24171,INDIGO_1_UNIT3,76,-0.0,SCE
24172,INDIGO_1_UNIT3,77,-0.0,SCE
24173,INDIGO_1_UNIT3,78,-0.0,SCE
24174,INDIGO_1_UNIT3,79,-0.0,SCE
24175,INDIGO_1_UNIT3,80,-0.0,SCE
24176,INDIGO_1_UNIT3,81,-0.0,SCE
24177,INDIGO_1_UNIT3,82,-0.0,SCE
24178,INDIGO_1_UNIT3,83,-0.0,SCE
24179,INDIGO_1_UNIT3,84,-0.0,SCE
24180,INDIGO_1_UNIT3,85,-0.0,SCE
24181,INDIGO_1_UNIT3,86,-0.0,SCE
24182,INDIGO_1_UNIT3,87,-0.0,SCE
24183,INDIGO_1_UNIT3,88,-0.0,SCE
24184,INDIGO_1_UNIT3,89,-0.0,SCE
24185,INDIGO_1_UNIT3,90,-0.0,SCE
24186,INDIGO_1_UNIT3,91,-0.0,SCE
24187,INDIGO_1_UNIT3,92,-0.0,SCE
24188,INDIGO_1_UNIT3,93,-0.0,SCE
24189,INDIGO_1_UNIT3,94,-0.0,SCE
24190,INDIGO_1_UNIT3,95,-0.0,SCE
24191,INDIGO_1_UNIT3,96,-0.0,SCE
24192,INDIGO_1_UNIT2,73,-0.0,SCE
24193,INDIGO_1_UNIT2,74,-0.0,SCE
24194,INDIGO_1_UNIT2,75,-0.0,SCE
24195,INDIGO_1_UNIT2,76,-0.0,SCE
24196,INDIGO_1_UNIT2,77,-0.0,SCE
24197,INDIGO_1_UNIT2,78,-0.0,SCE
24198,INDIGO_1_UNIT2,79,-0.0,SCE
24199,INDIGO_1_UNIT2,80,-0.0,SCE
24200,INDIGO_1_UNIT2,81,-0.0,SCE
24201,INDIGO_1_UNIT2,82,-0.0,SCE
24202,INDIGO_1_UNIT2,83,-0.0,SCE
24203,INDIGO_1_UNIT2,84,-0.0,SCE
24204,INDIGO_1_UNIT2,85,-0.0,SCE
24205,INDIGO_1_UNIT2,86,-0.0,SCE
24206,INDIGO_1_UNIT2,87,-0.0,SCE
24207,INDIGO_1_UNIT2,88,-0.0,SCE
24208,INDIGO_1_UNIT2,89,-0.0,SCE
24209,INDIGO_1_UNIT2,90,-0.0,SCE
24210,INDIGO_1_UNIT2,91,-0.0,SCE
24211,INDIGO_1_UNIT2,92,-0.0,SCE
24212,INDIGO_1_UNIT2,93,-0.0,SCE
24213,INDIGO_1_UNIT2,94,-0.0,SCE
24214,INDIGO_1_UNIT2,95,-0.0,SCE
24215,INDIGO_1_UNIT2,96,-0.0,SCE
24216,INDIGO_1_UNIT1,73,-0.0,SCE
24217,INDIGO_1_UNIT1,74,-0.0,SCE
24218,INDIGO_1_UNIT1,75,-0.0,SCE
24219,INDIGO_1_UNIT1,76,-0.0,SCE
24220,INDIGO_1_UNIT1,77,-0.0,SCE
24221,INDIGO_1_UNIT1,78,-0.0,SCE
24222,INDIGO_1_UNIT1,79,-0.0,SCE
24223,INDIGO_1_UNIT1,80,-0.0,SCE
24224,INDIGO_1_UNIT1,81,-0.0,SCE
24225,INDIGO_1_UNIT1,82,-0.0,SCE
24226,INDIGO_1_UNIT1,83,-0.0,SCE
24227,INDIGO_1_UNIT1,84,-0.0,SCE
24228,INDIGO_1_UNIT1,85,-0.0,SCE
24229,INDIGO_1_UNIT1,86,-0.0,SCE
24230,INDIGO_1_UNIT1,87,-0.0,SCE
24231,INDIGO_1_UNIT1,88,-0.0,SCE
24232,INDIGO_1_UNIT1,89,-0.0,SCE
24233,INDIGO_1_UNIT1,90,-0.0,SCE
24234,INDIGO_1_UNIT1,91,-0.0,SCE
24235,INDIGO_1_UNIT1,92,-0.0,SCE
24236,INDIGO_1_UNIT1,93,-0.0,SCE
24237,INDIGO_1_UNIT1,94,-0.0,SCE
24238,INDIGO_1_UNIT1,95,-0.0,SCE
24239,INDIGO_1_UNIT1,96,-0.0,SCE
24240,ORMOND_7_UNIT2,73,-0.0,SCE
24241,ORMOND_7_UNIT2,74,-0.0,SCE
24242,ORMOND_7_UNIT2,75,-0.0,SCE
24243,ORMOND_7_UNIT2,76,-0.0,SCE
24244,ORMOND_7_UNIT2,77,-0.0,SCE
24245,ORMOND_7_UNIT2,78,-0.0,SCE
24246,ORMOND_7_UNIT2,79,-0.0,SCE
24247,ORMOND_7_UNIT2,80,-0.0,SCE
24248,ORMOND_7_UNIT2,81,-0.0,SCE
24249,ORMOND_7_UNIT2,82,-0.0,SCE
24250,ORMOND_7_UNIT2,83,-0.0,SCE
24251,ORMOND_7_UNIT2,84,-0.0,SCE
24252,ORMOND_7_UNIT2,85,-0.0,SCE
24253,ORMOND_7_UNIT2,86,-0.0,SCE
24254,ORMOND_7_UNIT2,87,-0.0,SCE
24255,ORMOND_7_UNIT2,88,-0.0,SCE
24256,ORMOND_7_UNIT2,89,-0.0,SCE
24257,ORMOND_7_UNIT2,90,-0.0,SCE
24258,ORMOND_7_UNIT2,91,-0.0,SCE
24259,ORMOND_7_UNIT2,92,-0.0,SCE
24260,ORMOND_7_UNIT2,93,-0.0,SCE
24261,ORMOND_7_UNIT2,94,-0.0,SCE
24262,ORMOND_7_UNIT2,95,-0.0,SCE
24263,ORMOND_7_UNIT2,96,-0.0,SCE
24264,ORMOND_7_UNIT1,73,0.0,SCE
24265,ORMOND_7_UNIT1,74,-0.0,SCE
24266,ORMOND_7_UNIT1,75,-0.0,SCE
24267,ORMOND_7_UNIT1,76,-0.0,SCE
24268,ORMOND_7_UNIT1,77,-0.0,SCE
24269,ORMOND_7_UNIT1,78,-0.0,SCE
24270,ORMOND_7_UNIT1,79,-0.0,SCE
24271,ORMOND_7_UNIT1,80,-0.0,SCE
24272,ORMOND_7_UNIT1,81,-0.0,SCE
24273,ORMOND_7_UNIT1,82,-0.0,SCE
24274,ORMOND_7_UNIT1,83,-0.0,SCE
24275,ORMOND_7_UNIT1,84,-0.0,SCE
24276,ORMOND_7_UNIT1,85,-0.0,SCE
24277,ORMOND_7_UNIT1,86,-0.0,SCE
24278,ORMOND_7_UNIT1,87,-0.0,SCE
24279,ORMOND_7_UNIT1,88,-0.0,SCE
24280,ORMOND_7_UNIT1,89,-0.0,SCE
24281,ORMOND_7_UNIT1,90,-0.0,SCE
24282,ORMOND_7_UNIT1,91,-0.0,SCE
24283,ORMOND_7_UNIT1,92,-0.0,SCE
24284,ORMOND_7_UNIT1,93,-0.0,SCE
24285,ORMOND_7_UNIT1,94,-0.0,SCE
24286,ORMOND_7_UNIT1,95,-0.0,SCE
24287,ORMOND_7_UNIT1,96,-0.0,SCE
24288,REDOND_7_UNIT5,73,0.0,SCE
24289,REDOND_7_UNIT5,74,-0.0,SCE
24290,REDOND_7_UNIT5,75,-0.0,SCE
24291,REDOND_7_UNIT5,76,-0.0,SCE
24292,REDOND_7_UNIT5,77,-0.0,SCE
24293,REDOND_7_UNIT5,78,-0.0,SCE
24294,REDOND_7_UNIT5,79,-0.0,SCE
24295,REDOND_7_UNIT5,80,-0.0,SCE
24296,REDOND_7_UNIT5,81,-0.0,SCE
24297,REDOND_7_UNIT5,82,-0.0,SCE
24298,REDOND_7_UNIT5,83,-0.0,SCE
24299,REDOND_7_UNIT5,84,-0.0,SCE
24300,REDOND_7_UNIT5,85,-0.0,SCE
24301,REDOND_7_UNIT5,86,-0.0,SCE
24302,REDOND_7_UNIT5,87,-0.0,SCE
24303,REDOND_7_UNIT5,88,-0.0,SCE
24304,REDOND_7_UNIT5,89,-0.0,SCE
24305,REDOND_7_UNIT5,90,-0.0,SCE
24306,REDOND_7_UNIT5,91,-0.0,SCE
24307,REDOND_7_UNIT5,92,-0.0,SCE
24308,REDOND_7_UNIT5,93,-0.0,SCE
24309,REDOND_7_UNIT5,94,-0.0,SCE
24310,REDOND_7_UNIT5,95,-0.0,SCE
24311,REDOND_7_UNIT5,96,-0.0,SCE
24312,REDOND_7_UNIT7,73,0.0,SCE
24313,REDOND_7_UNIT7,74,-0.0,SCE
24314,REDOND_7_UNIT7,75,-0.0,SCE
24315,REDOND_7_UNIT7,76,-0.0,SCE
24316,REDOND_7_UNIT7,77,-0.0,SCE
24317,REDOND_7_UNIT7,78,-0.0,SCE
24318,REDOND_7_UNIT7,79,-0.0,SCE
24319,REDOND_7_UNIT7,80,-0.0,SCE
24320,REDOND_7_UNIT7,81,-0.0,SCE
24321,REDOND_7_UNIT7,82,-0.0,SCE
24322,REDOND_7_UNIT7,83,-0.0,SCE
24323,REDOND_7_UNIT7,84,-0.0,SCE
24324,REDOND_7_UNIT7,85,-0.0,SCE
24325,REDOND_7_UNIT7,86,-0.0,SCE
24326,REDOND_7_UNIT7,87,-0.0,SCE
24327,REDOND_7_UNIT7,88,-0.0,SCE
24328,REDOND_7_UNIT7,89,-0.0,SCE
24329,REDOND_7_UNIT7,90,-0.0,SCE
24330,REDOND_7_UNIT7,91,-0.0,SCE
24331,REDOND_7_UNIT7,92,-0.0,SCE
24332,REDOND_7_UNIT7,93,-0.0,SCE
24333,REDOND_7_UNIT7,94,-0.0,SCE
24334,REDOND_7_UNIT7,95,-0.0,SCE
24335,REDOND_7_UNIT7,96,-0.0,SCE
24336,REDOND_7_UNIT6,73,-0.0,SCE
24337,REDOND_7_UNIT6,74,-0.0,SCE
24338,REDOND_7_UNIT6,75,-0.0,SCE
24339,REDOND_7_UNIT6,76,-0.0,SCE
24340,REDOND_7_UNIT6,77,-0.0,SCE
24341,REDOND_7_UNIT6,78,-0.0,SCE
24342,REDOND_7_UNIT6,79,-0.0,SCE
24343,REDOND_7_UNIT6,80,-0.0,SCE
24344,REDOND_7_UNIT6,81,-0.0,SCE
24345,REDOND_7_UNIT6,82,-0.0,SCE
24346,REDOND_7_UNIT6,83,-0.0,SCE
24347,REDOND_7_UNIT6,84,-0.0,SCE
24348,REDOND_7_UNIT6,85,-0.0,SCE
24349,REDOND_7_UNIT6,86,-0.0,SCE
24350,REDOND_7_UNIT6,87,-0.0,SCE
24351,REDOND_7_UNIT6,88,-0.0,SCE
24352,REDOND_7_UNIT6,89,-0.0,SCE
24353,REDOND_7_UNIT6,90,-0.0,SCE
24354,REDOND_7_UNIT6,91,-0.0,SCE
24355,REDOND_7_UNIT6,92,-0.0,SCE
24356,REDOND_7_UNIT6,93,-0.0,SCE
24357,REDOND_7_UNIT6,94,-0.0,SCE
24358,REDOND_7_UNIT6,95,-0.0,SCE
24359,REDOND_7_UNIT6,96,-0.0,SCE
24360,VERNON_6_MALBRG,73,0.0,SCE
24361,VERNON_6_MALBRG,74,-0.0,SCE
24362,VERNON_6_MALBRG,75,-0.0,SCE
24363,VERNON_6_MALBRG,76,-0.0,SCE
24364,VERNON_6_MALBRG,77,-0.0,SCE
24365,VERNON_6_MALBRG,78,-0.0,SCE
24366,VERNON_6_MALBRG,79,-0.0,SCE
24367,VERNON_6_MALBRG,80,-0.0,SCE
24368,VERNON_6_MALBRG,81,-0.0,SCE
24369,VERNON_6_MALBRG,82,-0.0,SCE
24370,VERNON_6_MALBRG,83,-0.0,SCE
24371,VERNON_6_MALBRG,84,-0.0,SCE
