,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
365,50.461260323858454,78.0060395641432,12.927188154196964,-18.782285230571713,3.830652006644328,7.337357881243014,214.8316919568694,432.6311238545688,33.60712836023655,920.0912087460949,374.1243825623884,1242.4095362232765,402.4755445534625,313.97984805910716,669.9839926339732,427.44856667150077,6427.7221521818055,1129.2061208547846,816.1193992078903,489.4037597649749,792.8507489112579,0.004244523059504535,0.0,0.0,0.0,24571.878992809907
366,73.25822734024725,252.14628281649112,2.2347532713372407,-47.748050143555744,63.156647186469286,13.957360526983438,402.40047884307006,208.18339794505562,48.37105219548522,374.9891065379233,619.1840217953937,2017.5163865247348,563.9592609989595,1002.1074886291768,1616.5215743650167,914.1712863312705,11637.268677532316,1834.9599463890247,1326.194023712822,446.84691108975966,476.9739565163345,0.0039220983109677695,0.0,0.0,0.0,105680.82469473996
367,126.40148378368085,640.7482010395538,38.71280282347282,-106.77066707835371,131.42083038179769,19.83741407153615,576.8830712953499,172.4018764232492,75.95313418133706,-39.69988895327438,833.2027733922184,3237.540165338583,690.8980737566252,3393.6103841983227,4164.765359616591,1538.718459280836,26661.434741784986,2823.015302136961,2040.298498019726,2396.4825410230565,1800.4977166510641,0.02047176314339596,0.0,0.0,0.0,323638.46520028386
368,152.47644605732816,680.0808238056992,94.27220723087251,-119.18827750741772,223.9458096192069,26.63251917633626,716.3600936368907,91.08023660096184,94.45497630550993,145.4291268910103,1463.8229116851526,4580.685609904287,826.0618635828221,4055.4577731687323,6708.0706879200025,1750.7560797266767,31317.26507312127,3881.6460404383215,2805.4104347771226,3725.497461109464,2416.457461821165,0.03212322186449165,0.0,0.0,0.0,277104.11029354646
369,101.86618594904888,279.0638598491884,35.240340048010346,-48.917072045873496,45.18204930913822,25.909515474412387,472.193515823982,992.124005831906,78.0866491864308,803.6656276706891,2274.1534520822906,4334.442278400575,1356.024552698519,2738.678850912036,4890.7185309964,2213.383615244873,19938.397286128922,4234.522953205441,3060.447747029589,3163.3924181909965,2132.168348665734,0.02741935395775666,0.0,0.0,0.0,145691.67190427112
370,170.2570869982153,615.2589036045099,78.52579187283477,-147.89425977544232,381.78831666221794,56.032786899099825,480.917645446596,286.25217217445146,189.3537237320794,-3594.17699316354,6536.557443808366,14595.513830947317,3129.603774576141,8134.429455663477,12309.927019451723,5109.624749061918,20238.326891219964,14467.953423451923,10456.529802351097,10751.810497590308,2590.189697638373,0.09293782957137817,0.0,0.0,0.0,296457.1831285915
371,72.31456203891526,270.27444694055254,84.71433939346095,-68.4267486823318,202.23878158155568,27.169123486357883,317.3402150225837,1073.4456456541932,127.32817550399427,-534.4057590705019,3934.024075153848,9234.124931389217,1761.5159221771103,4138.448041378188,6340.978721439965,2842.267921339922,12633.957826757925,7851.511309068423,5674.5801976173625,5047.419573083336,2621.777376877865,0.043664261151156944,0.0,0.0,0.0,146054.08899856036
372,68.14256807513165,253.24495943007057,46.10467902866523,-36.10978764937024,42.23539391941181,24.84760378721171,213.7411757540427,1131.9972263262405,102.71594640523287,1086.5016240994573,3499.4516482473173,7460.053656692015,1600.8547034384658,3282.956693252382,4838.041656882672,2288.0786860837493,9217.06747952847,6148.880204967068,4444.0251659992155,3528.6720359865944,4374.893574669692,0.030237257924420443,0.0,0.0,0.0,119452.67427773074
373,43.35893726646498,192.2684073764093,63.43261208641861,-21.04239424171935,32.413209286990465,21.322960740332846,186.47827068337398,959.5953499029907,84.19703616101927,1154.9993599618424,2462.032508827595,4773.762767560607,1133.676005945891,2000.065463847881,3428.935274340458,1457.7586405651514,6466.943715924483,4463.892946504069,3226.221999993692,2469.183824176549,7265.16622508324,0.020904607326363126,0.0,0.0,0.0,79296.86023048389
374,1.0926650857528404,139.53192992459418,49.198952788978346,-7.533696703825445,-12.768840022147758,16.0811839013848,153.7627845985715,670.0903121356478,65.52451283643886,1569.276957640053,1651.7019684304569,3514.563913280259,851.0109606907002,1348.5918584036542,2044.5211765390536,1002.841563972258,4699.666196695744,3078.851063893123,2225.200549402764,1764.3360179932972,8876.137866297351,0.01502145985991147,0.0,0.0,0.0,55884.715939399524
375,4.718326506659992,134.0385468566968,47.92686246529407,-9.092392573582435,-35.359864676716874,16.07553543496352,137.40504155617026,491.1827045266157,54.99348277129618,2015.6435847312725,1303.7172807195889,3453.0030804043317,730.9262954901441,993.116876239819,1998.428911689542,814.8991276679906,3559.933697349795,2567.179540380799,1855.3964466366886,1509.8815269560728,9776.386724622882,0.012927907383111106,0.0,0.0,0.0,33559.822931182855
376,-6.357324135289253,108.21964643757894,46.68915296116882,1.2989132247974906,-46.06604592605615,13.556319411072538,127.59039573072955,377.3324087754133,59.80669262278765,1997.336382053338,1169.751344605546,2554.774564351017,803.0319277909346,825.7531686840836,1898.0136204102487,775.8649293586427,3548.397943307832,2452.494543731485,1772.5093201546372,1117.1172777243992,9713.211366143898,0.009672742456102943,0.0,0.0,0.0,33849.75660661424
377,0.5959991376833674,84.04876093883036,42.185265598935295,2.8576090945544785,-37.422523449525364,13.223059892217007,123.22833091942258,296.01076895312593,65.67812591680561,1585.732870159545,1391.938750843471,2565.967443055731,867.4609148277626,752.4450984323978,1455.1986473917261,896.8227537493377,2770.888120879523,2849.481070594495,2059.4262964386608,1232.375409553107,7928.50748911258,0.01092269045385506,0.0,0.0,0.0,31747.737459736694
378,8.44332111718104,82.5106136798191,31.767877272547857,-7.0141314139064495,-1.375105848538989,23.774395167168464,118.86626610811554,217.94199472373012,81.41493259437705,659.4706942186408,3104.0887636180696,4384.810232571787,1338.7521008546034,1310.554652140987,2530.13610977498,1481.3719210238928,2761.6595176459527,4869.701396186258,3519.5149090840277,1688.9749317976034,5875.3083385455775,0.0149198739802355,0.0,0.0,0.0,36821.57677978593
379,18.376640078570496,139.971400570026,54.69988391842385,-45.98152815783117,82.50635091233936,25.33337189944181,125.40936332507607,175.65474201614072,101.98201724348064,89.89042213772488,3618.714006007381,6094.522454716883,1473.9158906808004,3399.143068745621,5025.703020912827,2068.8125103954367,2715.5165014781,6325.318661350629,4571.543822125448,2482.482839387553,4343.305895430199,0.021717294363770852,0.0,0.0,0.0,67482.06295665492
380,-3.3773284468724154,130.30304637052654,51.12427868428428,-20.78261159675985,31.03810343845148,17.628863700815582,229.00840259361718,292.7579033602345,79.94707427087252,941.8952928344216,2525.7480150281767,4563.896291847215,1113.3877291768472,2036.0279134053117,3697.258101857258,1373.9073997524786,2270.236395458327,4384.495641131468,3168.838604736887,1984.2130694819089,3932.6660653167983,0.017229848548519448,0.0,0.0,0.0,53057.86260394352
381,1.6389976286292605,97.23288030178414,40.43184380142456,-8.572827283663438,-20.72480957440905,12.725994847144346,7.633613419787237,448.89545181902616,68.86986436442584,1594.577923138772,1739.9234385543386,3425.020883642545,888.8458552059441,1208.1999880159915,2536.7207190391964,977.3006687821907,2104.121537254059,3105.3168323506566,2244.3283478216986,1519.6341381108095,3822.109187978575,0.013166413361480766,0.0,0.0,0.0,39648.430115241936
382,8.939987065250511,101.29798377202823,38.54089872567765,-14.807610762691393,-37.717188988498,11.031454920760279,95.96542584875381,240.7120538739706,63.971313912730636,1718.8200626609366,1277.5775858680686,2700.281987512301,717.7663321804939,864.4819605151628,1565.4908525673432,758.5163967767102,1822.649138630161,2355.453392720527,1702.3740592852091,1343.2005363114802,3427.2631974849205,0.011682376162736204,0.0,0.0,0.0,31892.704297452383
383,-3.5263282312932582,63.888045079646865,29.086173346943173,-11.170653733258419,-22.296359115596466,11.003212588653877,71.97406938656539,247.2177850597536,58.219357458997905,1489.8771797335046,983.506018788462,2473.6261937418385,695.2847281931752,659.7726322651723,1341.6141375840007,620.2100398040827,802.8884813206278,1914.3572517616267,1383.5774189696267,1043.5293935568395,2416.457461821165,0.009191313721986406,0.0,0.0,0.0,26963.831815118832
384,3.2283286624515735,49.22071228836079,20.078398622476136,-17.639241592749922,-30.055884975209338,5.4564185629566975,83.96974761765962,141.1743667314909,53.08185332673218,1252.0892438268456,800.5281548278177,2272.154377056983,564.7817587058126,534.5956443825767,1114.4451179685502,517.0826516781514,793.6598780870572,1623.2337987287524,1173.1716363613425,858.2297816168399,1847.8792355103028,0.0075217718733987735,0.0,0.0,0.0,22542.34326479021
385,7.49965581584904,40.4862332104039,14.990037327739033,-20.107176719865148,-17.188823106737367,5.998671339399599,118.86626610811554,78.71934734797416,49.46341187809321,941.6895939279281,699.2368372781757,2098.6647571339126,498.43361035299375,452.9885473099453,847.7684427678041,453.9532692272307,1077.439427519348,1437.9734195260144,1039.2770474287981,768.6830791960747,1528.8436751914298,0.0067046680586138226,0.0,0.0,0.0,20585.29095562836
386,7.15198965220041,34.5533794970747,12.273952582575312,-20.5488072162963,-11.000846788311913,5.8518112124463135,113.4136850939818,96.28482154958824,48.88309579670771,771.9879960706671,617.5502908671738,1723.7033205259872,478.6936653885189,385.9047471739688,762.1685223329966,408.1724193582425,1268.9329446159345,1305.6445772383445,943.6380553341234,763.3634731116726,1200.3318111007095,0.006660500284841661,0.0,0.0,0.0,18773.2054841822
387,8.39365452237409,32.081357116520856,10.623673243741656,-19.50967663645831,-5.795088933128597,5.388636965901336,40.13099626402433,95.30896187172077,47.94434919446647,575.5455403692317,576.7070176616727,1726.5015402021654,468.27536110171263,356.85815330065924,847.7684427678041,386.486753630827,1285.0830002746832,1235.0691946849206,892.63059288363,695.095195028515,1238.2370261881003,0.006006817233013701,0.0,0.0,0.0,17033.603431593892
388,15.923110295107303,36.64086506287572,9.936056852560963,-27.043373340283757,8.839966169179219,7.06623149302156,38.82237682063224,43.588398944746025,51.39210944269795,340.6373891534838,566.9046320923527,1810.448130487522,488.0153060661876,689.5108117068937,1573.7216141476129,580.2120341290719,1257.3971905739716,1517.3707248986166,1096.6604426856027,689.7755889441131,1228.7607224162525,0.005967066236618758,0.0,0.0,0.0,20295.357280196968
389,21.82350175817264,31.641886471089077,13.0647114324331,-24.93913391611182,26.618120353861862,7.196146220711008,40.34909950458969,36.432094640384726,51.955357404042694,211.4584758754718,547.2998609537123,1667.7389270024162,431.81129609789076,728.2396035379732,1753.152216597498,593.7053372483526,1206.6398727893345,1552.6584161753283,1122.1641739108493,689.7755889441131,1228.7607224162525,0.005967066236618758,0.0,0.0,0.0,19425.556253902814
390,13.866913270099685,40.4862332104039,12.239571763016276,-17.145654567326876,19.44792557219428,6.8854805675405935,35.659879832434676,67.33431777285394,46.647172071369475,211.2527769689782,521.1601661021916,1561.4065793076309,393.97640158264704,621.7354260025053,1389.3525547495667,517.0826516781514,1102.8180864116666,1402.6857282493027,1013.7733162035512,652.5383463532999,1162.4265960133189,0.00565789182021364,0.0,0.0,0.0,17975.887876745892
391,11.428283465078573,35.65205611065418,11.414432093599446,-15.924676136017231,5.205757855183316,6.518330250157379,28.78962775462615,66.3584580949865,46.59596771124721,436.6987784860182,499.9216640353312,1550.2137006029168,384.3805950026938,541.5115000666982,1178.6450582946554,466.00086129801707,1091.2823323697037,1349.7541913342345,975.5177193656813,625.9403159312902,1115.04507715408,0.005423802619221195,0.0,0.0,0.0,16381.252661873272
392,9.953185599312237,33.07016606874241,10.89871980021393,-20.57478548079225,4.419983084589608,6.625651112161702,26.390492108407308,65.0573118578299,43.89920474480874,422.5055539379564,483.5843547531308,1460.670670965203,355.59317526283445,454.37171844676965,1000.860608160825,426.9666629886692,973.6176411416808,1270.3568859616325,918.1343241088766,620.6207098468883,1105.5687733822324,0.0053708012906946035,0.0,0.0,0.0,14714.134028142806
393,10.559118055956992,36.256328248122905,9.110917183144137,-19.89935060389756,0.4911092316210676,6.083398335718802,29.552989096604872,64.40673873925161,46.425286510839726,402.34706110157873,509.7240496046513,1505.4421857840598,390.13807895066566,509.6985639197401,986.0452373163392,430.8218924513209,1058.9822210522073,1296.8226544191666,937.2621225278116,675.5899727190414,1124.5213809259278,0.00584339647005671,0.0,0.0,0.0,14351.716933853571
394,12.893448011883516,33.015232238063426,6.944925550924964,-18.756306966075762,9.4292972471245,6.693432709217067,35.659879832434676,66.3584580949865,46.92026199202147,203.43621852221955,655.1261022162347,1636.958510564452,424.1346508339282,618.2774981604445,1093.0451378598484,477.566549685972,1525.026684347514,1490.9049564410825,1077.5326442666678,773.1160842664094,1058.1872545229937,0.0066958345038593894,0.0,0.0,0.0,19280.58941618712
395,19.36003865574805,40.101696395651075,8.90463226578993,-19.74348101692186,26.22523296856501,6.55222104868506,61.505113839428596,50.094130130529024,43.062866862812,-82.69096041044716,689.4344517088555,1553.0119202790954,419.74799639737824,553.2684547297042,1022.2605882695268,458.7723060555453,1651.9199788091073,1543.8364933561504,1115.7882411045377,836.0647562651652,1010.8057356637552,0.0072390981212569535,0.0,0.0,0.0,20947.70804991759
396,12.962981244613239,48.01216801342335,11.44881291315848,-21.354133415670745,25.04657081267445,6.264149261199769,63.577094624799436,86.2009382116246,39.54683413441752,-56.15580147276636,612.6490980825138,1511.0386251364168,385.203092709547,506.93222164609153,931.7222108865576,401.42576779860207,1753.4346143783825,1349.7541913342345,975.5177193656813,723.4664274786585,571.7369942348115,0.006470578857621376,0.0,0.0,0.0,18483.271808750815
397,7.3109227555826415,26.53304021794449,8.272025185903695,-13.248914892934403,17.77815418468265,4.880274987986113,26.17238886784196,101.48940649821465,36.798866807856776,0.8227956259745987,526.0613588868516,1508.2404054602387,397.5405583123438,439.8484215101149,796.7377209701305,359.5001473922655,1591.9340577909,1199.7815034082084,867.1268616583836,662.2909575080366,543.3080829192685,0.0058566468021883575,0.0,0.0,0.0,16236.285824157578
398,12.744448227462671,22.79753973177425,6.927735141145448,-12.72934960301541,15.027942487604669,4.744711793875388,23.77325322162311,78.06877422939587,36.16734636634904,30.649137067553802,439.4736196911898,1438.2849135557751,354.4965116536969,385.9047471739688,704.5531912711072,328.17640800822085,1425.8191995866318,1111.5622752164284,803.3675335952672,649.8785433110988,521.1967074516239,0.00574622736775796,0.0,0.0,0.0,14496.683771569265
399,12.56068182667697,21.25939247276297,6.642374338805463,-12.443588693559954,19.546147418518487,4.6317424654497845,23.009891879644385,67.98489089143224,34.42639812219255,-115.80848435592476,628.986407364714,1441.083133231953,357.23817067654073,401.1196296790355,490.5533901840886,333.9592522021984,1379.6761834187796,1120.3841980356065,809.7434664015789,641.012533170429,505.4028678318776,0.005666725374968072,0.0,0.0,0.0,14496.683771569265
400,12.64511503784878,22.358069086342454,5.720968374623338,-11.638262494185515,24.85012712002602,5.264370704633169,30.3163504385836,54.64814196057711,36.73059432769378,-255.2723429586192,653.4923712880145,1539.0208218982027,428.5213052704783,486.87624016213965,832.9530719233181,371.5477394630519,1552.7124940482254,1349.7541913342345,975.5177193656813,727.0128315349265,499.0853319839792,0.006426411083849217,0.0,0.0,0.0,15583.93505443696
401,16.613475962923868,18.128164124061453,5.308398539914924,-12.157827784104512,27.69856066342821,5.382988499480053,38.168067098936184,61.47915970564925,37.68640904997578,-266.99718062875723,686.1669898524152,1578.1958973647022,433.7304574138813,434.3157369628178,1007.4452174250407,379.7401020711866,1674.9914868930334,1385.0418826109465,1001.021450590928,772.2294832523427,499.0853319839792,0.006819504270421438,0.0,0.0,0.0,16743.669756162504
402,16.985975423975972,41.25530683990953,5.9478817837129645,-14.417936795252144,29.27011020461563,5.185292174735246,31.406866641410346,66.3584580949865,40.775738777351506,-248.07288123134143,645.3237166469144,1519.4332841649527,404.943037674022,411.4934132052175,772.0454362293207,369.13822104889465,1737.284558719634,1305.6445772383445,943.6380553341234,682.6827808315772,499.0853319839792,0.00602890111989978,0.0,0.0,0.0,17468.503944740965
403,15.148311416118924,30.762945180225486,7.436571270619157,-13.378806215414151,25.63590189061973,4.756008726717949,27.2629050706687,66.3584580949865,35.84305208557479,-214.33826056638298,539.131206312612,1488.652867726989,389.8639130483813,378.9888914898474,671.6301449500272,347.93445900431055,1633.462772341967,1199.7815034082084,867.1268616583836,637.466129114161,499.0853319839792,0.005631391155950345,0.0,0.0,0.0,16453.736080731116
404,14.244379390632481,38.67341679799775,5.363407851209377,-19.145980933515013,27.69856066342821,6.009968272242158,26.499543728689986,51.72056292697476,41.338986738696256,-280.1619106443508,499.9216640353312,1608.9763138026667,436.19795053444085,465.43708754136367,1282.352654206057,420.2200114290288,1771.8918208455234,1349.7541913342345,975.5177193656813,686.2291848878452,505.4028678318776,0.006059818561540292,0.0,0.0,0.0,22034.95933278528
405,21.87813501246028,60.15254459347664,7.907588498577932,-29.095656235463792,42.726503151032894,6.6312995785829845,36.859447655544095,11.71031613440938,44.37711210594974,-319.03900397165063,457.4446599016102,1477.4599890222744,394.79889928950007,710.2583787592578,1326.7987667395146,477.566549685972,2087.9714815953107,1402.6857282493027,1013.7733162035512,644.5589372266968,511.72040367977615,0.005693226039231368,0.0,0.0,0.0,32617.53848603085
406,17.775674281406435,54.274624710826394,8.388919972404414,-22.341307466516838,34.37764621347473,5.896998943816555,31.079711780562324,53.346995723420505,41.100033058125774,-256.71223530407474,424.7700413372095,1455.0742316128465,380.816438272997,595.4551744028442,1277.4141972578952,413.4733598693885,2164.1074582722667,1252.7130403232766,905.3824584962533,641.012533170429,505.4028678318776,0.005666725374968072,0.0,0.0,0.0,33777.273187756386
407,21.008969603338706,67.34887641242223,8.251396694168276,-24.159785981233323,38.60118560541592,6.055156003612401,47.65555806352889,44.88954518190264,41.50966793910375,-254.24384842615098,392.09542277280883,1387.9169593845609,373.1397930090345,579.5487063293651,1277.4141972578952,422.1476261603546,2374.0581818359938,1252.7130403232766,905.3824584962533,689.7755889441131,511.72040367977615,0.006090736003180804,0.0,0.0,0.0,29935.65198829053
408,19.355071996267355,58.17492668903357,7.907588498577932,-19.821415810409704,29.17188835829141,5.128807510522446,37.51375737724013,68.3101774507214,38.60808753217628,-150.98299736633885,392.09542277280883,1329.1543461848116,321.8707692818563,524.2218608563948,1198.3988860873035,372.9934505115462,2025.6784097687107,1111.5622752164284,803.3675335952672,602.8886895655488,516.4585555657,0.005322216739545227,0.0,0.0,0.0,27471.21574712376
409,16.042310122643975,57.076250075454084,8.217015874609242,-17.48337200577422,22.394580961920685,5.038432047781961,30.09824719801825,67.33431777285394,37.123161088631036,-70.96612274030912,377.3918444188285,1303.9703690992046,375.8814520318782,484.8014834569034,931.7222108865576,354.19920688111944,1781.1204240790937,1058.6307383013602,765.1119367573973,602.8886895655488,516.4585555657,0.005326633516922443,0.0,0.0,0.0,24499.395573952057
410,14.29404598543943,40.59610087176185,7.735684400782758,-15.431089110594185,20.62658772808484,4.784251058824349,27.699111551799398,66.68374465427564,35.67237088516729,-16.044514706504668,347.98468771086783,1256.400634604169,278.0042249163563,412.8765843420418,880.6914890888838,331.54973378804107,1631.1556215335738,952.7676644712244,688.6007430816576,558.5586388621996,516.4585555657,0.004929123552973007,0.0,0.0,0.0,20802.741212201898
411,13.01264783942019,36.80566655491264,7.495018663869517,-13.612610595877705,-1.7679932338358433,4.213755950275049,23.009891879644385,68.96075056929969,34.46053436227405,390.41652452494696,302.2402217207068,1211.6291197853122,278.2783908186407,358.2413244374835,806.6146348664544,301.67170545249087,1298.9259051250385,861.0196671517731,622.2910418960165,558.5586388621996,516.4585555657,0.004929123552973007,0.0,0.0,0.0,21092.67488763328
412,11.626949844306356,26.53304021794449,6.656126666629075,-12.573480016039708,-13.652836639065676,3.8748479649982346,21.265065955121592,59.20215379062521,34.49467060235554,600.4351080549633,294.0715670796065,1220.023778813848,322.1449351841407,394.20377399491434,839.5376811875342,289.6241133817045,1204.3327219809414,829.2607450027323,599.3376837932946,510.6821841025825,511.72040367977615,0.004513946479514708,0.0,0.0,0.0,17758.43762017235
413,11.656749801190527,23.896216345353732,6.1919856025821085,-11.794132081161216,-14.143945870686743,4.27024061448785,19.956446511729496,50.744703249107324,34.22158068170355,603.1091938393807,310.40887636180696,1208.8309001091334,308.43664006992196,410.80182763680534,954.7683433113133,294.9250538928505,1093.5894831780963,825.731975875061,596.7873106707699,548.8060277074628,499.0853319839792,0.004845204782805905,0.0,0.0,0.0,15946.352148726191
414,11.259417042734949,23.786348683995787,5.851615488947668,-12.833262660999205,-2.3573243117811247,4.0217080919515205,20.065498132012166,52.69642260484221,33.590060240195804,348.86534541322976,326.74618564400726,1326.356126508633,304.32415153565637,385.9047471739688,954.7683433113133,288.17840233321016,1255.0900397655791,808.0881302367052,584.0354450581466,546.1462246652618,494.34718009805533,0.004823120895919825,0.0,0.0,0.0,17830.921039030196
415,12.843781417076569,17.468958155913757,5.033351983442649,-13.3528279509182,5.0093141625348885,5.558090958539741,28.24436965321277,33.17922904749325,34.323989401948054,125.88773077411359,424.7700413372095,1331.9525658609896,353.3998480445594,497.9416092567338,839.5376811875342,370.10202841455765,1243.554285723616,1243.8911175040985,899.0065256899417,584.270068270142,483.29149236423297,0.005163212753965453,0.0,0.0,0.0,15366.484797863423
416,13.563947041777306,22.962341223811173,5.363407851209377,-13.093045305958706,14.929720641280456,6.009968272242158,23.33704674049241,53.99756884199881,34.187444441622056,5.759569381822192,490.1192784660109,1413.100936470168,380.816438272997,540.1283289298738,972.8760187879072,396.12482728745596,1174.3397614718374,1385.0418826109465,1001.021450590928,637.466129114161,499.0853319839792,0.005631391155950345,0.0,0.0,0.0,18048.371295603734
417,12.148449089779305,22.74260590109527,4.538268181792552,-13.093045305958706,17.287044953061578,6.360173190361532,21.810324056534963,52.045849486263904,37.14022920867178,-77.13708993511861,718.8416084168159,1684.5282450594873,418.9254986905251,657.0062899915238,1188.5219721909798,445.76090661909586,982.8462443752513,1402.6857282493027,1013.7733162035512,724.3530284927256,494.34718009805533,0.0063999104195859215,0.0,0.0,0.0,16381.252661873272
418,12.903381330844908,21.31432630344195,4.469506542674481,-13.872393240837198,24.16257419575653,6.930668298910836,21.156014334838915,32.203369369625804,37.34504664916079,-166.20471644686893,1061.9251033430237,1748.887297611594,449.0837479418064,721.323747853852,1204.9834953515194,505.0350596073649,1035.9107129682814,1570.3022618136845,1134.9160395234724,995.6529387972224,499.0853319839792,0.008789386980659755,0.0,0.0,0.0,15728.901892152651
419,12.073949197568885,31.257349656336256,5.6040735881226205,-13.3528279509182,24.555461581053383,6.523978716578659,19.41118841031612,41.636679589011116,36.28682320663429,-123.21364498969616,905.0869342339003,1687.326464735666,441.4071026778439,585.0813908766622,1005.799065108987,447.6885213504218,952.8532838661473,1437.9734195260144,1039.2770474287981,816.5595339556917,499.0853319839792,0.007212597456993656,0.0,0.0,0.0,14641.650609284958
420,9.471419629684847,22.08339993294759,5.844739325035862,-12.313697371080208,8.741744322855004,5.829217346761191,17.557310865510644,48.79298389337242,36.06493764610454,148.3089115819214,776.0221909045174,1664.940707326237,417.55466917910314,489.64258243578826,1180.29121061071,413.95526355221983,825.9599894045537,1385.0418826109465,1001.021450590928,727.0128315349265,499.0853319839792,0.006421994306472001,0.0,0.0,0.0,13916.816420706497
421,8.81085391875245,21.31432630344195,5.463112227930579,-11.768153816665265,-13.456392946417253,5.490309361484377,16.139639801835873,45.54011830048093,34.682419922803795,607.6345697822411,751.5162269812167,1639.7567302406305,414.81301015625945,441.9231782153512,757.2300653848348,388.4143683621528,221.48647760569042,1340.9322685150564,969.1417865593698,724.3530284927256,494.34718009805533,0.0063999104195859215,0.0,0.0,0.0,9930.228383524947
422,8.527754328352849,19.5015098910358,5.112427868428427,-11.794132081161216,-10.116850171393992,5.326503835267252,15.376278459857149,40.33553335185453,34.3751937620703,495.73436464969564,718.8416084168159,1620.1691925073803,447.4387525281001,414.9513410472782,946.5375817310437,385.5229462651641,1338.1474688677126,1323.2884228767005,956.3899209467463,634.8063260719601,494.34718009805533,0.005609307269064265,0.0,0.0,0.0,12467.148043549569
423,8.959853703173293,16.7548183570871,3.7475093319347583,-15.145328201138742,-8.839966169179219,5.366043100216213,16.57584628296657,28.299930658156004,37.00368424834578,434.6417894210816,1003.1107899271024,1849.6232059540216,480.61282670450953,465.43708754136367,1256.0142171491932,437.0866403281297,941.3175298241842,1570.3022618136845,1134.9160395234724,634.8063260719601,494.34718009805533,0.005609307269064265,0.0,0.0,0.0,15004.06770357419
424,12.381882085371961,21.91859844091066,5.996014931095612,-16.704024070895727,15.420829872901525,6.8911290339618745,20.937911094273566,16.589614523746626,36.01373328598229,133.90998812736592,944.296476511181,1692.9229040880227,415.36134196082816,472.3529432254849,1288.937263470273,413.95526355221983,1388.90478665235,1411.5076510684805,1020.1492490098633,682.6827808315772,499.0853319839792,0.005225047637246477,0.0,0.0,0.0,16598.70291844681
425,11.130283896236888,22.138333763626555,3.6718715289048816,-15.145328201138742,7.464860320640228,5.162698309050126,26.06333724755929,38.058527436830495,34.52880684243705,206.93309993261158,677.9983352113152,1594.9852154217738,256.61928453817507,432.2409802575814,1056.8297869066603,358.5363400266025,1204.3327219809414,1217.4253490465644,879.8787272710068,593.1360784108118,499.0853319839792,0.00454486392115522,0.0,0.0,0.0,16598.70291844681
426,13.424880576317856,21.698863118194765,6.068214652169585,-12.261740842088313,8.054191398585509,4.061247356900481,21.374117575404266,37.73324087754133,33.009744158810314,168.67310332479272,539.131206312612,1435.4866938795965,492.67612640502205,369.99827910048964,916.9068400420717,318.05643066876036,1112.0466896452372,1076.2745839397164,777.8638023700205,587.81647232641,489.6090282121315,0.004505112924760276,0.0,0.0,0.0,14061.783258422187
427,10.211451892308359,16.205480050297357,1.7878026170697925,-12.001958197128813,6.089754472101238,4.004762692687679,18.102568966924018,23.74591882810791,30.381253672534818,71.78891836628372,486.85181660957085,1320.7596871562755,285.9550360826032,337.49375738511964,933.3683632026117,289.6241133817045,1368.1404293768167,952.7676644712244,688.6007430816576,543.4864216230609,1127.680148849877,0.0040369345227753844,0.0,0.0,0.0,14424.200352711421
428,16.07211007952814,24.170885498748603,1.4852514049502896,-11.170653733258419,9.4292972471245,5.7557872832845485,39.91289302345899,-23.09534570952961,33.2828340794623,34.763115197426785,555.4685155948124,1214.4273394614909,320.4999397704345,370.6898646689018,936.6606678347194,347.4525553214791,1848.0277975224797,1111.5622752164284,803.3675335952672,599.3422855092808,1784.7038770313181,0.004474195483119764,0.0,0.0,0.0,16598.70291844681
429,22.325134365722803,31.69682030176805,4.9164571969419315,-12.573480016039708,21.01947511338169,6.422306320995616,48.74607426635564,-27.649357539577704,37.72054529005728,-77.13708993511861,653.4923712880145,1323.5579068324546,248.94263927421252,609.9784713394989,1038.7221114300667,421.6657224775232,2011.8355049183544,1235.0691946849206,892.63059288363,697.7549980707159,1721.528518552333,0.005357550958562956,0.0,0.0,0.0,22252.409589358824
430,27.281860527456146,59.32853713329201,5.913500964153931,-13.015110512470855,38.110076373794854,7.744047463575188,58.887874952644395,-19.517193557348968,40.707466297188525,-299.29190894826024,1217.1295415239274,1477.4599890222744,444.69709350525636,926.7246616722548,2263.459434574235,585.512974640218,2265.6220938415413,1455.6172651643703,1052.0289130414212,1009.838555022294,1958.436112848526,0.007694026191110197,0.0,0.0,0.0,36894.060198643776
431,31.791587335926963,75.80868633698425,7.873207679018894,-27.56293863020275,48.718035776809906,11.466386835198858,82.55207655398483,31.552796251047496,56.956316575982406,-832.2577756733065,1262.8740075140884,2196.602445800162,889.9425188150815,1498.6659267490866,2976.2433874256108,1130.5460399225938,3924.463525075827,2831.837224956139,2046.6744308260377,1723.5523713462158,2353.28210334218,0.01313107914246304,0.0,0.0,0.0,60668.621584017375
