,Generator,Time,Value,Zones,Type,$/MWh
388,DALYCT_1_FCELL,5,0,PGE_valley,Gas,35.6024
389,DALYCT_1_FCELL,6,0,PGE_valley,Gas,35.6024
390,DALYCT_1_FCELL,7,0,PGE_valley,Gas,35.6024
391,DALYCT_1_FCELL,8,0,PGE_valley,Gas,35.6024
392,DALYCT_1_FCELL,9,0,PGE_valley,Gas,35.6024
393,DALYCT_1_FCELL,10,0,PGE_valley,Gas,35.6024
394,DALYCT_1_FCELL,11,0,PGE_valley,Gas,35.6024
395,DALYCT_1_FCELL,12,0,PGE_valley,Gas,35.6024
396,DALYCT_1_FCELL,13,0,PGE_valley,Gas,35.6024
397,DALYCT_1_FCELL,14,0,PGE_valley,Gas,35.6024
398,DALYCT_1_FCELL,15,0,PGE_valley,Gas,35.6024
399,DALYCT_1_FCELL,16,0,PGE_valley,Gas,35.6024
400,DALYCT_1_FCELL,17,0,PGE_valley,Gas,35.6024
401,DALYCT_1_FCELL,18,0,PGE_valley,Gas,35.6024
402,DALYCT_1_FCELL,19,0,PGE_valley,Gas,35.6024
403,DALYCT_1_FCELL,20,0,PGE_valley,Gas,35.6024
404,DALYCT_1_FCELL,21,0,PGE_valley,Gas,35.6024
405,DALYCT_1_FCELL,22,0,PGE_valley,Gas,35.6024
406,DALYCT_1_FCELL,23,0,PGE_valley,Gas,35.6024
407,DALYCT_1_FCELL,24,0,PGE_valley,Gas,35.6024
408,TXMCKT_6_UNIT,1,0,PGE_valley,Gas,30.196800000000003
409,TXMCKT_6_UNIT,2,0,PGE_valley,Gas,30.196800000000003
410,TXMCKT_6_UNIT,3,0,PGE_valley,Gas,30.196800000000003
411,TXMCKT_6_UNIT,4,0,PGE_valley,Gas,30.196800000000003
412,TXMCKT_6_UNIT,5,0,PGE_valley,Gas,30.196800000000003
413,TXMCKT_6_UNIT,6,0,PGE_valley,Gas,30.196800000000003
414,TXMCKT_6_UNIT,7,0,PGE_valley,Gas,30.196800000000003
415,TXMCKT_6_UNIT,8,0,PGE_valley,Gas,30.196800000000003
416,TXMCKT_6_UNIT,9,0,PGE_valley,Gas,30.196800000000003
417,TXMCKT_6_UNIT,10,0,PGE_valley,Gas,30.196800000000003
418,TXMCKT_6_UNIT,11,0,PGE_valley,Gas,30.196800000000003
419,TXMCKT_6_UNIT,12,0,PGE_valley,Gas,30.196800000000003
420,TXMCKT_6_UNIT,13,0,PGE_valley,Gas,30.196800000000003
421,TXMCKT_6_UNIT,14,0,PGE_valley,Gas,30.196800000000003
422,TXMCKT_6_UNIT,15,0,PGE_valley,Gas,30.196800000000003
423,TXMCKT_6_UNIT,16,0,PGE_valley,Gas,30.196800000000003
424,TXMCKT_6_UNIT,17,0,PGE_valley,Gas,30.196800000000003
425,TXMCKT_6_UNIT,18,0,PGE_valley,Gas,30.196800000000003
426,TXMCKT_6_UNIT,19,0,PGE_valley,Gas,30.196800000000003
427,TXMCKT_6_UNIT,20,0,PGE_valley,Gas,30.196800000000003
428,TXMCKT_6_UNIT,21,0,PGE_valley,Gas,30.196800000000003
429,TXMCKT_6_UNIT,22,0,PGE_valley,Gas,30.196800000000003
430,TXMCKT_6_UNIT,23,0,PGE_valley,Gas,30.196800000000003
431,TXMCKT_6_UNIT,24,0,PGE_valley,Gas,30.196800000000003
432,LAPLMA_2_UNIT3,1,0,PGE_valley,Gas,29.1716
433,LAPLMA_2_UNIT3,2,0,PGE_valley,Gas,29.1716
434,LAPLMA_2_UNIT3,3,0,PGE_valley,Gas,29.1716
435,LAPLMA_2_UNIT3,4,0,PGE_valley,Gas,29.1716
436,LAPLMA_2_UNIT3,5,0,PGE_valley,Gas,29.1716
437,LAPLMA_2_UNIT3,6,0,PGE_valley,Gas,29.1716
438,LAPLMA_2_UNIT3,7,0,PGE_valley,Gas,29.1716
439,LAPLMA_2_UNIT3,8,0,PGE_valley,Gas,29.1716
440,LAPLMA_2_UNIT3,9,0,PGE_valley,Gas,29.1716
441,LAPLMA_2_UNIT3,10,0,PGE_valley,Gas,29.1716
442,LAPLMA_2_UNIT3,11,0,PGE_valley,Gas,29.1716
443,LAPLMA_2_UNIT3,12,0,PGE_valley,Gas,29.1716
444,LAPLMA_2_UNIT3,13,0,PGE_valley,Gas,29.1716
445,LAPLMA_2_UNIT3,14,0,PGE_valley,Gas,29.1716
446,LAPLMA_2_UNIT3,15,0,PGE_valley,Gas,29.1716
447,LAPLMA_2_UNIT3,16,0,PGE_valley,Gas,29.1716
448,LAPLMA_2_UNIT3,17,0,PGE_valley,Gas,29.1716
449,LAPLMA_2_UNIT3,18,0,PGE_valley,Gas,29.1716
450,LAPLMA_2_UNIT3,19,0,PGE_valley,Gas,29.1716
451,LAPLMA_2_UNIT3,20,0,PGE_valley,Gas,29.1716
452,LAPLMA_2_UNIT3,21,0,PGE_valley,Gas,29.1716
453,LAPLMA_2_UNIT3,22,0,PGE_valley,Gas,29.1716
454,LAPLMA_2_UNIT3,23,0,PGE_valley,Gas,29.1716
455,LAPLMA_2_UNIT3,24,0,PGE_valley,Gas,29.1716
456,PNOCHE_1_PL1X2,1,0,PGE_valley,Gas,55.78020000000001
457,PNOCHE_1_PL1X2,2,0,PGE_valley,Gas,55.78020000000001
458,PNOCHE_1_PL1X2,3,0,PGE_valley,Gas,55.78020000000001
459,PNOCHE_1_PL1X2,4,0,PGE_valley,Gas,55.78020000000001
460,PNOCHE_1_PL1X2,5,0,PGE_valley,Gas,55.78020000000001
461,PNOCHE_1_PL1X2,6,0,PGE_valley,Gas,55.78020000000001
462,PNOCHE_1_PL1X2,7,0,PGE_valley,Gas,55.78020000000001
463,PNOCHE_1_PL1X2,8,0,PGE_valley,Gas,55.78020000000001
464,PNOCHE_1_PL1X2,9,0,PGE_valley,Gas,55.78020000000001
465,PNOCHE_1_PL1X2,10,0,PGE_valley,Gas,55.78020000000001
466,PNOCHE_1_PL1X2,11,0,PGE_valley,Gas,55.78020000000001
467,PNOCHE_1_PL1X2,12,0,PGE_valley,Gas,55.78020000000001
468,PNOCHE_1_PL1X2,13,0,PGE_valley,Gas,55.78020000000001
469,PNOCHE_1_PL1X2,14,0,PGE_valley,Gas,55.78020000000001
470,PNOCHE_1_PL1X2,15,0,PGE_valley,Gas,55.78020000000001
471,PNOCHE_1_PL1X2,16,0,PGE_valley,Gas,55.78020000000001
472,PNOCHE_1_PL1X2,17,0,PGE_valley,Gas,55.78020000000001
473,PNOCHE_1_PL1X2,18,0,PGE_valley,Gas,55.78020000000001
474,PNOCHE_1_PL1X2,19,0,PGE_valley,Gas,55.78020000000001
475,PNOCHE_1_PL1X2,20,0,PGE_valley,Gas,55.78020000000001
476,PNOCHE_1_PL1X2,21,0,PGE_valley,Gas,55.78020000000001
477,PNOCHE_1_PL1X2,22,0,PGE_valley,Gas,55.78020000000001
478,PNOCHE_1_PL1X2,23,0,PGE_valley,Gas,55.78020000000001
479,PNOCHE_1_PL1X2,24,0,PGE_valley,Gas,55.78020000000001
480,CHEVCY_1_UNIT,1,0,PGE_valley,Gas,37.6528
481,CHEVCY_1_UNIT,2,0,PGE_valley,Gas,37.6528
482,CHEVCY_1_UNIT,3,0,PGE_valley,Gas,37.6528
483,CHEVCY_1_UNIT,4,0,PGE_valley,Gas,37.6528
484,CHEVCY_1_UNIT,5,0,PGE_valley,Gas,37.6528
485,CHEVCY_1_UNIT,6,0,PGE_valley,Gas,37.6528
486,CHEVCY_1_UNIT,7,0,PGE_valley,Gas,37.6528
487,CHEVCY_1_UNIT,8,0,PGE_valley,Gas,37.6528
488,CHEVCY_1_UNIT,9,0,PGE_valley,Gas,37.6528
489,CHEVCY_1_UNIT,10,0,PGE_valley,Gas,37.6528
490,CHEVCY_1_UNIT,11,0,PGE_valley,Gas,37.6528
491,CHEVCY_1_UNIT,12,0,PGE_valley,Gas,37.6528
492,CHEVCY_1_UNIT,13,0,PGE_valley,Gas,37.6528
493,CHEVCY_1_UNIT,14,0,PGE_valley,Gas,37.6528
494,CHEVCY_1_UNIT,15,0,PGE_valley,Gas,37.6528
495,CHEVCY_1_UNIT,16,0,PGE_valley,Gas,37.6528
496,CHEVCY_1_UNIT,17,0,PGE_valley,Gas,37.6528
497,CHEVCY_1_UNIT,18,0,PGE_valley,Gas,37.6528
498,CHEVCY_1_UNIT,19,0,PGE_valley,Gas,37.6528
499,CHEVCY_1_UNIT,20,0,PGE_valley,Gas,37.6528
500,CHEVCY_1_UNIT,21,0,PGE_valley,Gas,37.6528
501,CHEVCY_1_UNIT,22,0,PGE_valley,Gas,37.6528
502,CHEVCY_1_UNIT,23,0,PGE_valley,Gas,37.6528
503,CHEVCY_1_UNIT,24,0,PGE_valley,Gas,37.6528
504,MOSSLD_2_PSP2,1,0,PGE_valley,Gas,44.8292
505,MOSSLD_2_PSP2,2,0,PGE_valley,Gas,44.8292
506,MOSSLD_2_PSP2,3,0,PGE_valley,Gas,44.8292
507,MOSSLD_2_PSP2,4,0,PGE_valley,Gas,44.8292
508,MOSSLD_2_PSP2,5,0,PGE_valley,Gas,44.8292
509,MOSSLD_2_PSP2,6,0,PGE_valley,Gas,44.8292
510,MOSSLD_2_PSP2,7,0,PGE_valley,Gas,44.8292
511,MOSSLD_2_PSP2,8,0,PGE_valley,Gas,44.8292
512,MOSSLD_2_PSP2,9,0,PGE_valley,Gas,44.8292
513,MOSSLD_2_PSP2,10,0,PGE_valley,Gas,44.8292
514,MOSSLD_2_PSP2,11,0,PGE_valley,Gas,44.8292
515,MOSSLD_2_PSP2,12,0,PGE_valley,Gas,44.8292
516,MOSSLD_2_PSP2,13,0,PGE_valley,Gas,44.8292
517,MOSSLD_2_PSP2,14,0,PGE_valley,Gas,44.8292
518,MOSSLD_2_PSP2,15,0,PGE_valley,Gas,44.8292
519,MOSSLD_2_PSP2,16,0,PGE_valley,Gas,44.8292
520,MOSSLD_2_PSP2,17,0,PGE_valley,Gas,44.8292
521,MOSSLD_2_PSP2,18,0,PGE_valley,Gas,44.8292
522,MOSSLD_2_PSP2,19,0,PGE_valley,Gas,44.8292
523,MOSSLD_2_PSP2,20,0,PGE_valley,Gas,44.8292
524,MOSSLD_2_PSP2,21,0,PGE_valley,Gas,44.8292
525,MOSSLD_2_PSP2,22,0,PGE_valley,Gas,44.8292
526,MOSSLD_2_PSP2,23,0,PGE_valley,Gas,44.8292
527,MOSSLD_2_PSP2,24,0,PGE_valley,Gas,44.8292
528,SUNRIS_2_PL1X3,1,0,PGE_valley,Gas,47.066
529,SUNRIS_2_PL1X3,2,0,PGE_valley,Gas,47.066
530,SUNRIS_2_PL1X3,3,0,PGE_valley,Gas,47.066
531,SUNRIS_2_PL1X3,4,0,PGE_valley,Gas,47.066
532,SUNRIS_2_PL1X3,5,0,PGE_valley,Gas,47.066
533,SUNRIS_2_PL1X3,6,0,PGE_valley,Gas,47.066
534,SUNRIS_2_PL1X3,7,0,PGE_valley,Gas,47.066
535,SUNRIS_2_PL1X3,8,0,PGE_valley,Gas,47.066
536,SUNRIS_2_PL1X3,9,0,PGE_valley,Gas,47.066
537,SUNRIS_2_PL1X3,10,0,PGE_valley,Gas,47.066
538,SUNRIS_2_PL1X3,11,0,PGE_valley,Gas,47.066
539,SUNRIS_2_PL1X3,12,0,PGE_valley,Gas,47.066
540,SUNRIS_2_PL1X3,13,0,PGE_valley,Gas,47.066
541,SUNRIS_2_PL1X3,14,0,PGE_valley,Gas,47.066
542,SUNRIS_2_PL1X3,15,0,PGE_valley,Gas,47.066
543,SUNRIS_2_PL1X3,16,0,PGE_valley,Gas,47.066
544,SUNRIS_2_PL1X3,17,0,PGE_valley,Gas,47.066
545,SUNRIS_2_PL1X3,18,0,PGE_valley,Gas,47.066
546,SUNRIS_2_PL1X3,19,0,PGE_valley,Gas,47.066
547,SUNRIS_2_PL1X3,20,0,PGE_valley,Gas,47.066
548,SUNRIS_2_PL1X3,21,0,PGE_valley,Gas,47.066
549,SUNRIS_2_PL1X3,22,0,PGE_valley,Gas,47.066
550,SUNRIS_2_PL1X3,23,0,PGE_valley,Gas,47.066
551,SUNRIS_2_PL1X3,24,0,PGE_valley,Gas,47.066
552,CHEVCO_6_UNIT_2,1,0,PGE_valley,Gas,34.4374
553,CHEVCO_6_UNIT_2,2,0,PGE_valley,Gas,34.4374
554,CHEVCO_6_UNIT_2,3,0,PGE_valley,Gas,34.4374
555,CHEVCO_6_UNIT_2,4,0,PGE_valley,Gas,34.4374
556,CHEVCO_6_UNIT_2,5,0,PGE_valley,Gas,34.4374
557,CHEVCO_6_UNIT_2,6,0,PGE_valley,Gas,34.4374
558,CHEVCO_6_UNIT_2,7,0,PGE_valley,Gas,34.4374
559,CHEVCO_6_UNIT_2,8,0,PGE_valley,Gas,34.4374
560,CHEVCO_6_UNIT_2,9,0,PGE_valley,Gas,34.4374
561,CHEVCO_6_UNIT_2,10,0,PGE_valley,Gas,34.4374
562,CHEVCO_6_UNIT_2,11,0,PGE_valley,Gas,34.4374
563,CHEVCO_6_UNIT_2,12,0,PGE_valley,Gas,34.4374
564,CHEVCO_6_UNIT_2,13,0,PGE_valley,Gas,34.4374
565,CHEVCO_6_UNIT_2,14,0,PGE_valley,Gas,34.4374
566,CHEVCO_6_UNIT_2,15,0,PGE_valley,Gas,34.4374
567,CHEVCO_6_UNIT_2,16,0,PGE_valley,Gas,34.4374
568,CHEVCO_6_UNIT_2,17,0,PGE_valley,Gas,34.4374
569,CHEVCO_6_UNIT_2,18,0,PGE_valley,Gas,34.4374
570,CHEVCO_6_UNIT_2,19,0,PGE_valley,Gas,34.4374
571,CHEVCO_6_UNIT_2,20,0,PGE_valley,Gas,34.4374
572,CHEVCO_6_UNIT_2,21,0,PGE_valley,Gas,34.4374
573,CHEVCO_6_UNIT_2,22,0,PGE_valley,Gas,34.4374
574,CHEVCO_6_UNIT_2,23,0,PGE_valley,Gas,34.4374
575,CHEVCO_6_UNIT_2,24,0,PGE_valley,Gas,34.4374
576,BDGRCK_1_UNITS,1,0,PGE_valley,Gas,35.3228
577,BDGRCK_1_UNITS,2,0,PGE_valley,Gas,35.3228
578,BDGRCK_1_UNITS,3,0,PGE_valley,Gas,35.3228
579,BDGRCK_1_UNITS,4,0,PGE_valley,Gas,35.3228
580,BDGRCK_1_UNITS,5,0,PGE_valley,Gas,35.3228
581,BDGRCK_1_UNITS,6,0,PGE_valley,Gas,35.3228
582,BDGRCK_1_UNITS,7,0,PGE_valley,Gas,35.3228
583,BDGRCK_1_UNITS,8,0,PGE_valley,Gas,35.3228
584,BDGRCK_1_UNITS,9,0,PGE_valley,Gas,35.3228
585,BDGRCK_1_UNITS,10,0,PGE_valley,Gas,35.3228
586,BDGRCK_1_UNITS,11,0,PGE_valley,Gas,35.3228
587,BDGRCK_1_UNITS,12,0,PGE_valley,Gas,35.3228
588,BDGRCK_1_UNITS,13,0,PGE_valley,Gas,35.3228
589,BDGRCK_1_UNITS,14,0,PGE_valley,Gas,35.3228
590,BDGRCK_1_UNITS,15,0,PGE_valley,Gas,35.3228
591,BDGRCK_1_UNITS,16,0,PGE_valley,Gas,35.3228
592,BDGRCK_1_UNITS,17,0,PGE_valley,Gas,35.3228
593,BDGRCK_1_UNITS,18,0,PGE_valley,Gas,35.3228
594,BDGRCK_1_UNITS,19,0,PGE_valley,Gas,35.3228
595,BDGRCK_1_UNITS,20,0,PGE_valley,Gas,35.3228
596,BDGRCK_1_UNITS,21,0,PGE_valley,Gas,35.3228
597,BDGRCK_1_UNITS,22,0,PGE_valley,Gas,35.3228
598,BDGRCK_1_UNITS,23,0,PGE_valley,Gas,35.3228
599,BDGRCK_1_UNITS,24,0,PGE_valley,Gas,35.3228
600,REDBLF_6_UNIT,1,0,PGE_valley,Gas,44.456399999999995
601,REDBLF_6_UNIT,2,0,PGE_valley,Gas,44.456399999999995
602,REDBLF_6_UNIT,3,0,PGE_valley,Gas,44.456399999999995
603,REDBLF_6_UNIT,4,0,PGE_valley,Gas,44.456399999999995
604,REDBLF_6_UNIT,5,0,PGE_valley,Gas,44.456399999999995
605,REDBLF_6_UNIT,6,0,PGE_valley,Gas,44.456399999999995
606,REDBLF_6_UNIT,7,0,PGE_valley,Gas,44.456399999999995
607,REDBLF_6_UNIT,8,0,PGE_valley,Gas,44.456399999999995
608,REDBLF_6_UNIT,9,0,PGE_valley,Gas,44.456399999999995
609,REDBLF_6_UNIT,10,0,PGE_valley,Gas,44.456399999999995
610,REDBLF_6_UNIT,11,0,PGE_valley,Gas,44.456399999999995
611,REDBLF_6_UNIT,12,0,PGE_valley,Gas,44.456399999999995
612,REDBLF_6_UNIT,13,0,PGE_valley,Gas,44.456399999999995
613,REDBLF_6_UNIT,14,0,PGE_valley,Gas,44.456399999999995
614,REDBLF_6_UNIT,15,0,PGE_valley,Gas,44.456399999999995
615,REDBLF_6_UNIT,16,0,PGE_valley,Gas,44.456399999999995
616,REDBLF_6_UNIT,17,0,PGE_valley,Gas,44.456399999999995
617,REDBLF_6_UNIT,18,0,PGE_valley,Gas,44.456399999999995
618,REDBLF_6_UNIT,19,0,PGE_valley,Gas,44.456399999999995
619,REDBLF_6_UNIT,20,0,PGE_valley,Gas,44.456399999999995
620,REDBLF_6_UNIT,21,0,PGE_valley,Gas,44.456399999999995
621,REDBLF_6_UNIT,22,0,PGE_valley,Gas,44.456399999999995
622,REDBLF_6_UNIT,23,0,PGE_valley,Gas,44.456399999999995
623,REDBLF_6_UNIT,24,0,PGE_valley,Gas,44.456399999999995
624,AGRICO_7_UNIT,1,0,PGE_valley,Gas,32.154
625,AGRICO_7_UNIT,2,0,PGE_valley,Gas,32.154
626,AGRICO_7_UNIT,3,0,PGE_valley,Gas,32.154
627,AGRICO_7_UNIT,4,0,PGE_valley,Gas,32.154
628,AGRICO_7_UNIT,5,0,PGE_valley,Gas,32.154
629,AGRICO_7_UNIT,6,0,PGE_valley,Gas,32.154
630,AGRICO_7_UNIT,7,0,PGE_valley,Gas,32.154
631,AGRICO_7_UNIT,8,0,PGE_valley,Gas,32.154
632,AGRICO_7_UNIT,9,0,PGE_valley,Gas,32.154
633,AGRICO_7_UNIT,10,0,PGE_valley,Gas,32.154
634,AGRICO_7_UNIT,11,0,PGE_valley,Gas,32.154
635,AGRICO_7_UNIT,12,0,PGE_valley,Gas,32.154
636,AGRICO_7_UNIT,13,0,PGE_valley,Gas,32.154
637,AGRICO_7_UNIT,14,0,PGE_valley,Gas,32.154
638,AGRICO_7_UNIT,15,0,PGE_valley,Gas,32.154
639,AGRICO_7_UNIT,16,0,PGE_valley,Gas,32.154
640,AGRICO_7_UNIT,17,0,PGE_valley,Gas,32.154
641,AGRICO_7_UNIT,18,0,PGE_valley,Gas,32.154
642,AGRICO_7_UNIT,19,0,PGE_valley,Gas,32.154
643,AGRICO_7_UNIT,20,0,PGE_valley,Gas,32.154
644,AGRICO_7_UNIT,21,0,PGE_valley,Gas,32.154
645,AGRICO_7_UNIT,22,0,PGE_valley,Gas,32.154
646,AGRICO_7_UNIT,23,0,PGE_valley,Gas,32.154
647,AGRICO_7_UNIT,24,0,PGE_valley,Gas,32.154
648,CHWCHL_1_UNIT,1,0,PGE_valley,Gas,40.8682
649,CHWCHL_1_UNIT,2,0,PGE_valley,Gas,40.8682
650,CHWCHL_1_UNIT,3,0,PGE_valley,Gas,40.8682
651,CHWCHL_1_UNIT,4,0,PGE_valley,Gas,40.8682
652,CHWCHL_1_UNIT,5,0,PGE_valley,Gas,40.8682
653,CHWCHL_1_UNIT,6,0,PGE_valley,Gas,40.8682
654,CHWCHL_1_UNIT,7,0,PGE_valley,Gas,40.8682
655,CHWCHL_1_UNIT,8,0,PGE_valley,Gas,40.8682
656,CHWCHL_1_UNIT,9,0,PGE_valley,Gas,40.8682
657,CHWCHL_1_UNIT,10,0,PGE_valley,Gas,40.8682
658,CHWCHL_1_UNIT,11,0,PGE_valley,Gas,40.8682
659,CHWCHL_1_UNIT,12,0,PGE_valley,Gas,40.8682
660,CHWCHL_1_UNIT,13,0,PGE_valley,Gas,40.8682
661,CHWCHL_1_UNIT,14,0,PGE_valley,Gas,40.8682
662,CHWCHL_1_UNIT,15,0,PGE_valley,Gas,40.8682
663,CHWCHL_1_UNIT,16,0,PGE_valley,Gas,40.8682
664,CHWCHL_1_UNIT,17,0,PGE_valley,Gas,40.8682
665,CHWCHL_1_UNIT,18,0,PGE_valley,Gas,40.8682
666,CHWCHL_1_UNIT,19,0,PGE_valley,Gas,40.8682
667,CHWCHL_1_UNIT,20,0,PGE_valley,Gas,40.8682
668,CHWCHL_1_UNIT,21,0,PGE_valley,Gas,40.8682
669,CHWCHL_1_UNIT,22,0,PGE_valley,Gas,40.8682
670,CHWCHL_1_UNIT,23,0,PGE_valley,Gas,40.8682
671,CHWCHL_1_UNIT,24,0,PGE_valley,Gas,40.8682
672,GRNLF1_1_UNITS,1,0,PGE_valley,Gas,32.154
673,GRNLF1_1_UNITS,2,0,PGE_valley,Gas,32.154
674,GRNLF1_1_UNITS,3,0,PGE_valley,Gas,32.154
675,GRNLF1_1_UNITS,4,0,PGE_valley,Gas,32.154
676,GRNLF1_1_UNITS,5,0,PGE_valley,Gas,32.154
677,GRNLF1_1_UNITS,6,0,PGE_valley,Gas,32.154
678,GRNLF1_1_UNITS,7,0,PGE_valley,Gas,32.154
679,GRNLF1_1_UNITS,8,0,PGE_valley,Gas,32.154
680,GRNLF1_1_UNITS,9,0,PGE_valley,Gas,32.154
681,GRNLF1_1_UNITS,10,0,PGE_valley,Gas,32.154
682,GRNLF1_1_UNITS,11,0,PGE_valley,Gas,32.154
683,GRNLF1_1_UNITS,12,0,PGE_valley,Gas,32.154
684,GRNLF1_1_UNITS,13,0,PGE_valley,Gas,32.154
685,GRNLF1_1_UNITS,14,0,PGE_valley,Gas,32.154
686,GRNLF1_1_UNITS,15,0,PGE_valley,Gas,32.154
687,GRNLF1_1_UNITS,16,0,PGE_valley,Gas,32.154
688,GRNLF1_1_UNITS,17,0,PGE_valley,Gas,32.154
689,GRNLF1_1_UNITS,18,0,PGE_valley,Gas,32.154
690,GRNLF1_1_UNITS,19,0,PGE_valley,Gas,32.154
691,GRNLF1_1_UNITS,20,0,PGE_valley,Gas,32.154
692,GRNLF1_1_UNITS,21,0,PGE_valley,Gas,32.154
693,GRNLF1_1_UNITS,22,0,PGE_valley,Gas,32.154
694,GRNLF1_1_UNITS,23,0,PGE_valley,Gas,32.154
695,GRNLF1_1_UNITS,24,0,PGE_valley,Gas,32.154
696,LMBEPK_2_UNITA1,1,0,PGE_valley,Gas,44.969
697,LMBEPK_2_UNITA1,2,0,PGE_valley,Gas,44.969
698,LMBEPK_2_UNITA1,3,0,PGE_valley,Gas,44.969
699,LMBEPK_2_UNITA1,4,0,PGE_valley,Gas,44.969
700,LMBEPK_2_UNITA1,5,0,PGE_valley,Gas,44.969
701,LMBEPK_2_UNITA1,6,0,PGE_valley,Gas,44.969
702,LMBEPK_2_UNITA1,7,0,PGE_valley,Gas,44.969
703,LMBEPK_2_UNITA1,8,0,PGE_valley,Gas,44.969
704,LMBEPK_2_UNITA1,9,0,PGE_valley,Gas,44.969
705,LMBEPK_2_UNITA1,10,0,PGE_valley,Gas,44.969
706,LMBEPK_2_UNITA1,11,0,PGE_valley,Gas,44.969
707,LMBEPK_2_UNITA1,12,0,PGE_valley,Gas,44.969
708,LMBEPK_2_UNITA1,13,0,PGE_valley,Gas,44.969
709,LMBEPK_2_UNITA1,14,0,PGE_valley,Gas,44.969
710,LMBEPK_2_UNITA1,15,0,PGE_valley,Gas,44.969
711,LMBEPK_2_UNITA1,16,0,PGE_valley,Gas,44.969
712,LMBEPK_2_UNITA1,17,0,PGE_valley,Gas,44.969
713,LMBEPK_2_UNITA1,18,0,PGE_valley,Gas,44.969
714,LMBEPK_2_UNITA1,19,0,PGE_valley,Gas,44.969
715,LMBEPK_2_UNITA1,20,0,PGE_valley,Gas,44.969
716,LMBEPK_2_UNITA1,21,0,PGE_valley,Gas,44.969
717,LMBEPK_2_UNITA1,22,0,PGE_valley,Gas,44.969
718,LMBEPK_2_UNITA1,23,0,PGE_valley,Gas,44.969
719,LMBEPK_2_UNITA1,24,0,PGE_valley,Gas,44.969
720,FELLOW_7_QFUNTS,1,0,PGE_valley,Gas,51.959
721,FELLOW_7_QFUNTS,2,0,PGE_valley,Gas,51.959
722,FELLOW_7_QFUNTS,3,0,PGE_valley,Gas,51.959
723,FELLOW_7_QFUNTS,4,0,PGE_valley,Gas,51.959
724,FELLOW_7_QFUNTS,5,0,PGE_valley,Gas,51.959
725,FELLOW_7_QFUNTS,6,0,PGE_valley,Gas,51.959
726,FELLOW_7_QFUNTS,7,0,PGE_valley,Gas,51.959
727,FELLOW_7_QFUNTS,8,0,PGE_valley,Gas,51.959
728,FELLOW_7_QFUNTS,9,0,PGE_valley,Gas,51.959
729,FELLOW_7_QFUNTS,10,0,PGE_valley,Gas,51.959
730,FELLOW_7_QFUNTS,11,0,PGE_valley,Gas,51.959
731,FELLOW_7_QFUNTS,12,0,PGE_valley,Gas,51.959
732,FELLOW_7_QFUNTS,13,0,PGE_valley,Gas,51.959
733,FELLOW_7_QFUNTS,14,0,PGE_valley,Gas,51.959
734,FELLOW_7_QFUNTS,15,0,PGE_valley,Gas,51.959
735,FELLOW_7_QFUNTS,16,0,PGE_valley,Gas,51.959
736,FELLOW_7_QFUNTS,17,0,PGE_valley,Gas,51.959
737,FELLOW_7_QFUNTS,18,0,PGE_valley,Gas,51.959
738,FELLOW_7_QFUNTS,19,0,PGE_valley,Gas,51.959
739,FELLOW_7_QFUNTS,20,0,PGE_valley,Gas,51.959
740,FELLOW_7_QFUNTS,21,0,PGE_valley,Gas,51.959
741,FELLOW_7_QFUNTS,22,0,PGE_valley,Gas,51.959
742,FELLOW_7_QFUNTS,23,0,PGE_valley,Gas,51.959
743,FELLOW_7_QFUNTS,24,0,PGE_valley,Gas,51.959
744,SARGNT_2_UNIT,1,0,PGE_valley,Gas,37.6528
745,SARGNT_2_UNIT,2,0,PGE_valley,Gas,37.6528
746,SARGNT_2_UNIT,3,0,PGE_valley,Gas,37.6528
747,SARGNT_2_UNIT,4,0,PGE_valley,Gas,37.6528
748,SARGNT_2_UNIT,5,0,PGE_valley,Gas,37.6528
749,SARGNT_2_UNIT,6,0,PGE_valley,Gas,37.6528
750,SARGNT_2_UNIT,7,0,PGE_valley,Gas,37.6528
751,SARGNT_2_UNIT,8,0,PGE_valley,Gas,37.6528
752,SARGNT_2_UNIT,9,0,PGE_valley,Gas,37.6528
753,SARGNT_2_UNIT,10,0,PGE_valley,Gas,37.6528
754,SARGNT_2_UNIT,11,0,PGE_valley,Gas,37.6528
755,SARGNT_2_UNIT,12,0,PGE_valley,Gas,37.6528
756,SARGNT_2_UNIT,13,0,PGE_valley,Gas,37.6528
757,SARGNT_2_UNIT,14,0,PGE_valley,Gas,37.6528
758,SARGNT_2_UNIT,15,0,PGE_valley,Gas,37.6528
759,SARGNT_2_UNIT,16,0,PGE_valley,Gas,37.6528
760,SARGNT_2_UNIT,17,0,PGE_valley,Gas,37.6528
761,SARGNT_2_UNIT,18,0,PGE_valley,Gas,37.6528
762,SARGNT_2_UNIT,19,0,PGE_valley,Gas,37.6528
763,SARGNT_2_UNIT,20,0,PGE_valley,Gas,37.6528
764,SARGNT_2_UNIT,21,0,PGE_valley,Gas,37.6528
765,SARGNT_2_UNIT,22,0,PGE_valley,Gas,37.6528
766,SARGNT_2_UNIT,23,0,PGE_valley,Gas,37.6528
767,SARGNT_2_UNIT,24,0,PGE_valley,Gas,37.6528
768,OILDAL_1_UNIT1,1,0,PGE_valley,Gas,37.3732
769,OILDAL_1_UNIT1,2,0,PGE_valley,Gas,37.3732
770,OILDAL_1_UNIT1,3,0,PGE_valley,Gas,37.3732
