,Generator,Time,Value,Zones,Type,$/MWh
1528,UNIV_OF_WA_DG3,17,0.0,PNW,Oil,169.7822387
1529,UNIV_OF_WA_DG3,18,0.0,PNW,Oil,169.7822387
1530,UNIV_OF_WA_DG3,19,0.0,PNW,Oil,169.7822387
1531,UNIV_OF_WA_DG3,20,0.0,PNW,Oil,169.7822387
1532,UNIV_OF_WA_DG3,21,0.0,PNW,Oil,169.7822387
1533,UNIV_OF_WA_DG3,22,0.0,PNW,Oil,169.7822387
1534,UNIV_OF_WA_DG3,23,0.0,PNW,Oil,169.7822387
1535,UNIV_OF_WA_DG3,24,0.0,PNW,Oil,169.7822387
1536,CHEHALIS_CA,1,0.0,PNW,Gas,44.125336493080006
1537,CHEHALIS_CA,2,0.0,PNW,Gas,44.125336493080006
1538,CHEHALIS_CA,3,0.0,PNW,Gas,44.125336493080006
1539,CHEHALIS_CA,4,0.0,PNW,Gas,44.125336493080006
1540,CHEHALIS_CA,5,0.0,PNW,Gas,44.125336493080006
1541,CHEHALIS_CA,6,0.0,PNW,Gas,44.125336493080006
1542,CHEHALIS_CA,7,0.0,PNW,Gas,44.125336493080006
1543,CHEHALIS_CA,8,0.0,PNW,Gas,44.125336493080006
1544,CHEHALIS_CA,9,0.0,PNW,Gas,44.125336493080006
1545,CHEHALIS_CA,10,0.0,PNW,Gas,44.125336493080006
1546,CHEHALIS_CA,11,0.0,PNW,Gas,44.125336493080006
1547,CHEHALIS_CA,12,0.0,PNW,Gas,44.125336493080006
1548,CHEHALIS_CA,13,0.0,PNW,Gas,44.125336493080006
1549,CHEHALIS_CA,14,0.0,PNW,Gas,44.125336493080006
1550,CHEHALIS_CA,15,0.0,PNW,Gas,44.125336493080006
1551,CHEHALIS_CA,16,0.0,PNW,Gas,44.125336493080006
1552,CHEHALIS_CA,17,0.0,PNW,Gas,44.125336493080006
1553,CHEHALIS_CA,18,0.0,PNW,Gas,44.125336493080006
1554,CHEHALIS_CA,19,0.0,PNW,Gas,44.125336493080006
1555,CHEHALIS_CA,20,0.0,PNW,Gas,44.125336493080006
1556,CHEHALIS_CA,21,0.0,PNW,Gas,44.125336493080006
1557,CHEHALIS_CA,22,0.0,PNW,Gas,44.125336493080006
1558,CHEHALIS_CA,23,0.0,PNW,Gas,44.125336493080006
1559,CHEHALIS_CA,24,0.0,PNW,Gas,44.125336493080006
1560,KLAMATH_COGEN_CT2,1,0.0,PNW,Gas,43.70653649308
1561,KLAMATH_COGEN_CT2,2,0.0,PNW,Gas,43.70653649308
1562,KLAMATH_COGEN_CT2,3,0.0,PNW,Gas,43.70653649308
1563,KLAMATH_COGEN_CT2,4,0.0,PNW,Gas,43.70653649308
1564,KLAMATH_COGEN_CT2,5,0.0,PNW,Gas,43.70653649308
1565,KLAMATH_COGEN_CT2,6,0.0,PNW,Gas,43.70653649308
1566,KLAMATH_COGEN_CT2,7,0.0,PNW,Gas,43.70653649308
1567,KLAMATH_COGEN_CT2,8,0.0,PNW,Gas,43.70653649308
1568,KLAMATH_COGEN_CT2,9,0.0,PNW,Gas,43.70653649308
1569,KLAMATH_COGEN_CT2,10,0.0,PNW,Gas,43.70653649308
1570,KLAMATH_COGEN_CT2,11,0.0,PNW,Gas,43.70653649308
1571,KLAMATH_COGEN_CT2,12,0.0,PNW,Gas,43.70653649308
1572,KLAMATH_COGEN_CT2,13,0.0,PNW,Gas,43.70653649308
1573,KLAMATH_COGEN_CT2,14,0.0,PNW,Gas,43.70653649308
1574,KLAMATH_COGEN_CT2,15,0.0,PNW,Gas,43.70653649308
1575,KLAMATH_COGEN_CT2,16,0.0,PNW,Gas,43.70653649308
1576,KLAMATH_COGEN_CT2,17,0.0,PNW,Gas,43.70653649308
1577,KLAMATH_COGEN_CT2,18,0.0,PNW,Gas,43.70653649308
1578,KLAMATH_COGEN_CT2,19,0.0,PNW,Gas,43.70653649308
1579,KLAMATH_COGEN_CT2,20,0.0,PNW,Gas,43.70653649308
1580,KLAMATH_COGEN_CT2,21,0.0,PNW,Gas,43.70653649308
1581,KLAMATH_COGEN_CT2,22,0.0,PNW,Gas,43.70653649308
1582,KLAMATH_COGEN_CT2,23,0.0,PNW,Gas,43.70653649308
1583,KLAMATH_COGEN_CT2,24,0.0,PNW,Gas,43.70653649308
1584,KLAMATH_COGEN_CT1,1,0.0,PNW,Gas,43.70653649308
1585,KLAMATH_COGEN_CT1,2,0.0,PNW,Gas,43.70653649308
1586,KLAMATH_COGEN_CT1,3,0.0,PNW,Gas,43.70653649308
1587,KLAMATH_COGEN_CT1,4,0.0,PNW,Gas,43.70653649308
1588,KLAMATH_COGEN_CT1,5,0.0,PNW,Gas,43.70653649308
1589,KLAMATH_COGEN_CT1,6,0.0,PNW,Gas,43.70653649308
1590,KLAMATH_COGEN_CT1,7,0.0,PNW,Gas,43.70653649308
1591,KLAMATH_COGEN_CT1,8,0.0,PNW,Gas,43.70653649308
1592,KLAMATH_COGEN_CT1,9,0.0,PNW,Gas,43.70653649308
1593,KLAMATH_COGEN_CT1,10,0.0,PNW,Gas,43.70653649308
1594,KLAMATH_COGEN_CT1,11,0.0,PNW,Gas,43.70653649308
1595,KLAMATH_COGEN_CT1,12,0.0,PNW,Gas,43.70653649308
1596,KLAMATH_COGEN_CT1,13,0.0,PNW,Gas,43.70653649308
1597,KLAMATH_COGEN_CT1,14,0.0,PNW,Gas,43.70653649308
1598,KLAMATH_COGEN_CT1,15,0.0,PNW,Gas,43.70653649308
1599,KLAMATH_COGEN_CT1,16,0.0,PNW,Gas,43.70653649308
1600,KLAMATH_COGEN_CT1,17,0.0,PNW,Gas,43.70653649308
1601,KLAMATH_COGEN_CT1,18,0.0,PNW,Gas,43.70653649308
1602,KLAMATH_COGEN_CT1,19,0.0,PNW,Gas,43.70653649308
1603,KLAMATH_COGEN_CT1,20,0.0,PNW,Gas,43.70653649308
1604,KLAMATH_COGEN_CT1,21,0.0,PNW,Gas,43.70653649308
1605,KLAMATH_COGEN_CT1,22,0.0,PNW,Gas,43.70653649308
1606,KLAMATH_COGEN_CT1,23,0.0,PNW,Gas,43.70653649308
1607,KLAMATH_COGEN_CT1,24,0.0,PNW,Gas,43.70653649308
1608,BOULDER_PARK_5,1,0.0,PNW,Gas,50.7384013063
1609,BOULDER_PARK_5,2,0.0,PNW,Gas,50.7384013063
1610,BOULDER_PARK_5,3,0.0,PNW,Gas,50.7384013063
1611,BOULDER_PARK_5,4,0.0,PNW,Gas,50.7384013063
1612,BOULDER_PARK_5,5,0.0,PNW,Gas,50.7384013063
1613,BOULDER_PARK_5,6,0.0,PNW,Gas,50.7384013063
1614,BOULDER_PARK_5,7,0.0,PNW,Gas,50.7384013063
1615,BOULDER_PARK_5,8,0.0,PNW,Gas,50.7384013063
1616,BOULDER_PARK_5,9,0.0,PNW,Gas,50.7384013063
1617,BOULDER_PARK_5,10,0.0,PNW,Gas,50.7384013063
1618,BOULDER_PARK_5,11,0.0,PNW,Gas,50.7384013063
1619,BOULDER_PARK_5,12,0.0,PNW,Gas,50.7384013063
1620,BOULDER_PARK_5,13,0.0,PNW,Gas,50.7384013063
1621,BOULDER_PARK_5,14,0.0,PNW,Gas,50.7384013063
1622,BOULDER_PARK_5,15,0.0,PNW,Gas,50.7384013063
1623,BOULDER_PARK_5,16,0.0,PNW,Gas,50.7384013063
1624,BOULDER_PARK_5,17,0.0,PNW,Gas,50.7384013063
1625,BOULDER_PARK_5,18,0.0,PNW,Gas,50.7384013063
1626,BOULDER_PARK_5,19,0.0,PNW,Gas,50.7384013063
1627,BOULDER_PARK_5,20,0.0,PNW,Gas,50.7384013063
1628,BOULDER_PARK_5,21,0.0,PNW,Gas,50.7384013063
1629,BOULDER_PARK_5,22,0.0,PNW,Gas,50.7384013063
1630,BOULDER_PARK_5,23,0.0,PNW,Gas,50.7384013063
1631,BOULDER_PARK_5,24,0.0,PNW,Gas,50.7384013063
1632,BOULDER_PARK_4,1,0.0,PNW,Gas,50.7384013063
1633,BOULDER_PARK_4,2,0.0,PNW,Gas,50.7384013063
1634,BOULDER_PARK_4,3,0.0,PNW,Gas,50.7384013063
1635,BOULDER_PARK_4,4,0.0,PNW,Gas,50.7384013063
1636,BOULDER_PARK_4,5,0.0,PNW,Gas,50.7384013063
1637,BOULDER_PARK_4,6,0.0,PNW,Gas,50.7384013063
1638,BOULDER_PARK_4,7,0.0,PNW,Gas,50.7384013063
1639,BOULDER_PARK_4,8,0.0,PNW,Gas,50.7384013063
1640,BOULDER_PARK_4,9,0.0,PNW,Gas,50.7384013063
1641,BOULDER_PARK_4,10,0.0,PNW,Gas,50.7384013063
1642,BOULDER_PARK_4,11,0.0,PNW,Gas,50.7384013063
1643,BOULDER_PARK_4,12,0.0,PNW,Gas,50.7384013063
1644,BOULDER_PARK_4,13,0.0,PNW,Gas,50.7384013063
1645,BOULDER_PARK_4,14,0.0,PNW,Gas,50.7384013063
1646,BOULDER_PARK_4,15,0.0,PNW,Gas,50.7384013063
1647,BOULDER_PARK_4,16,0.0,PNW,Gas,50.7384013063
1648,BOULDER_PARK_4,17,0.0,PNW,Gas,50.7384013063
1649,BOULDER_PARK_4,18,0.0,PNW,Gas,50.7384013063
1650,BOULDER_PARK_4,19,0.0,PNW,Gas,50.7384013063
1651,BOULDER_PARK_4,20,0.0,PNW,Gas,50.7384013063
1652,BOULDER_PARK_4,21,0.0,PNW,Gas,50.7384013063
1653,BOULDER_PARK_4,22,0.0,PNW,Gas,50.7384013063
1654,BOULDER_PARK_4,23,0.0,PNW,Gas,50.7384013063
1655,BOULDER_PARK_4,24,0.0,PNW,Gas,50.7384013063
1656,BOULDER_PARK_6,1,0.0,PNW,Gas,50.7384013063
1657,BOULDER_PARK_6,2,0.0,PNW,Gas,50.7384013063
1658,BOULDER_PARK_6,3,0.0,PNW,Gas,50.7384013063
1659,BOULDER_PARK_6,4,0.0,PNW,Gas,50.7384013063
1660,BOULDER_PARK_6,5,0.0,PNW,Gas,50.7384013063
1661,BOULDER_PARK_6,6,0.0,PNW,Gas,50.7384013063
1662,BOULDER_PARK_6,7,0.0,PNW,Gas,50.7384013063
1663,BOULDER_PARK_6,8,0.0,PNW,Gas,50.7384013063
1664,BOULDER_PARK_6,9,0.0,PNW,Gas,50.7384013063
1665,BOULDER_PARK_6,10,0.0,PNW,Gas,50.7384013063
1666,BOULDER_PARK_6,11,0.0,PNW,Gas,50.7384013063
1667,BOULDER_PARK_6,12,0.0,PNW,Gas,50.7384013063
1668,BOULDER_PARK_6,13,0.0,PNW,Gas,50.7384013063
1669,BOULDER_PARK_6,14,0.0,PNW,Gas,50.7384013063
1670,BOULDER_PARK_6,15,0.0,PNW,Gas,50.7384013063
1671,BOULDER_PARK_6,16,0.0,PNW,Gas,50.7384013063
1672,BOULDER_PARK_6,17,0.0,PNW,Gas,50.7384013063
1673,BOULDER_PARK_6,18,0.0,PNW,Gas,50.7384013063
1674,BOULDER_PARK_6,19,0.0,PNW,Gas,50.7384013063
1675,BOULDER_PARK_6,20,0.0,PNW,Gas,50.7384013063
1676,BOULDER_PARK_6,21,0.0,PNW,Gas,50.7384013063
1677,BOULDER_PARK_6,22,0.0,PNW,Gas,50.7384013063
1678,BOULDER_PARK_6,23,0.0,PNW,Gas,50.7384013063
1679,BOULDER_PARK_6,24,0.0,PNW,Gas,50.7384013063
1680,BOULDER_PARK_1,1,0.0,PNW,Gas,50.7384013063
1681,BOULDER_PARK_1,2,0.0,PNW,Gas,50.7384013063
1682,BOULDER_PARK_1,3,0.0,PNW,Gas,50.7384013063
1683,BOULDER_PARK_1,4,0.0,PNW,Gas,50.7384013063
1684,BOULDER_PARK_1,5,0.0,PNW,Gas,50.7384013063
1685,BOULDER_PARK_1,6,0.0,PNW,Gas,50.7384013063
1686,BOULDER_PARK_1,7,0.0,PNW,Gas,50.7384013063
1687,BOULDER_PARK_1,8,0.0,PNW,Gas,50.7384013063
1688,BOULDER_PARK_1,9,0.0,PNW,Gas,50.7384013063
1689,BOULDER_PARK_1,10,0.0,PNW,Gas,50.7384013063
1690,BOULDER_PARK_1,11,0.0,PNW,Gas,50.7384013063
1691,BOULDER_PARK_1,12,0.0,PNW,Gas,50.7384013063
1692,BOULDER_PARK_1,13,0.0,PNW,Gas,50.7384013063
1693,BOULDER_PARK_1,14,0.0,PNW,Gas,50.7384013063
1694,BOULDER_PARK_1,15,0.0,PNW,Gas,50.7384013063
1695,BOULDER_PARK_1,16,0.0,PNW,Gas,50.7384013063
1696,BOULDER_PARK_1,17,0.0,PNW,Gas,50.7384013063
1697,BOULDER_PARK_1,18,0.0,PNW,Gas,50.7384013063
1698,BOULDER_PARK_1,19,0.0,PNW,Gas,50.7384013063
1699,BOULDER_PARK_1,20,0.0,PNW,Gas,50.7384013063
1700,BOULDER_PARK_1,21,0.0,PNW,Gas,50.7384013063
1701,BOULDER_PARK_1,22,0.0,PNW,Gas,50.7384013063
1702,BOULDER_PARK_1,23,0.0,PNW,Gas,50.7384013063
1703,BOULDER_PARK_1,24,0.0,PNW,Gas,50.7384013063
1704,BOULDER_PARK_3,1,0.0,PNW,Gas,50.7384013063
1705,BOULDER_PARK_3,2,0.0,PNW,Gas,50.7384013063
1706,BOULDER_PARK_3,3,0.0,PNW,Gas,50.7384013063
1707,BOULDER_PARK_3,4,0.0,PNW,Gas,50.7384013063
1708,BOULDER_PARK_3,5,0.0,PNW,Gas,50.7384013063
1709,BOULDER_PARK_3,6,0.0,PNW,Gas,50.7384013063
1710,BOULDER_PARK_3,7,0.0,PNW,Gas,50.7384013063
1711,BOULDER_PARK_3,8,0.0,PNW,Gas,50.7384013063
1712,BOULDER_PARK_3,9,0.0,PNW,Gas,50.7384013063
1713,BOULDER_PARK_3,10,0.0,PNW,Gas,50.7384013063
1714,BOULDER_PARK_3,11,0.0,PNW,Gas,50.7384013063
1715,BOULDER_PARK_3,12,0.0,PNW,Gas,50.7384013063
1716,BOULDER_PARK_3,13,0.0,PNW,Gas,50.7384013063
1717,BOULDER_PARK_3,14,0.0,PNW,Gas,50.7384013063
1718,BOULDER_PARK_3,15,0.0,PNW,Gas,50.7384013063
1719,BOULDER_PARK_3,16,0.0,PNW,Gas,50.7384013063
1720,BOULDER_PARK_3,17,0.0,PNW,Gas,50.7384013063
1721,BOULDER_PARK_3,18,0.0,PNW,Gas,50.7384013063
1722,BOULDER_PARK_3,19,0.0,PNW,Gas,50.7384013063
1723,BOULDER_PARK_3,20,0.0,PNW,Gas,50.7384013063
1724,BOULDER_PARK_3,21,0.0,PNW,Gas,50.7384013063
1725,BOULDER_PARK_3,22,0.0,PNW,Gas,50.7384013063
1726,BOULDER_PARK_3,23,0.0,PNW,Gas,50.7384013063
1727,BOULDER_PARK_3,24,0.0,PNW,Gas,50.7384013063
1728,BOULDER_PARK_2,1,0.0,PNW,Gas,50.7384013063
1729,BOULDER_PARK_2,2,0.0,PNW,Gas,50.7384013063
1730,BOULDER_PARK_2,3,0.0,PNW,Gas,50.7384013063
1731,BOULDER_PARK_2,4,0.0,PNW,Gas,50.7384013063
1732,BOULDER_PARK_2,5,0.0,PNW,Gas,50.7384013063
1733,BOULDER_PARK_2,6,0.0,PNW,Gas,50.7384013063
1734,BOULDER_PARK_2,7,0.0,PNW,Gas,50.7384013063
1735,BOULDER_PARK_2,8,0.0,PNW,Gas,50.7384013063
1736,BOULDER_PARK_2,9,0.0,PNW,Gas,50.7384013063
1737,BOULDER_PARK_2,10,0.0,PNW,Gas,50.7384013063
1738,BOULDER_PARK_2,11,0.0,PNW,Gas,50.7384013063
1739,BOULDER_PARK_2,12,0.0,PNW,Gas,50.7384013063
1740,BOULDER_PARK_2,13,0.0,PNW,Gas,50.7384013063
1741,BOULDER_PARK_2,14,0.0,PNW,Gas,50.7384013063
1742,BOULDER_PARK_2,15,0.0,PNW,Gas,50.7384013063
1743,BOULDER_PARK_2,16,0.0,PNW,Gas,50.7384013063
1744,BOULDER_PARK_2,17,0.0,PNW,Gas,50.7384013063
1745,BOULDER_PARK_2,18,0.0,PNW,Gas,50.7384013063
1746,BOULDER_PARK_2,19,0.0,PNW,Gas,50.7384013063
1747,BOULDER_PARK_2,20,0.0,PNW,Gas,50.7384013063
1748,BOULDER_PARK_2,21,0.0,PNW,Gas,50.7384013063
1749,BOULDER_PARK_2,22,0.0,PNW,Gas,50.7384013063
1750,BOULDER_PARK_2,23,0.0,PNW,Gas,50.7384013063
1751,BOULDER_PARK_2,24,0.0,PNW,Gas,50.7384013063
1752,MINT_FARM_CTG1,1,0.0,PNW,Gas,43.287736493080004
1753,MINT_FARM_CTG1,2,0.0,PNW,Gas,43.287736493080004
1754,MINT_FARM_CTG1,3,0.0,PNW,Gas,43.287736493080004
1755,MINT_FARM_CTG1,4,0.0,PNW,Gas,43.287736493080004
1756,MINT_FARM_CTG1,5,0.0,PNW,Gas,43.287736493080004
1757,MINT_FARM_CTG1,6,0.0,PNW,Gas,43.287736493080004
1758,MINT_FARM_CTG1,7,0.0,PNW,Gas,43.287736493080004
1759,MINT_FARM_CTG1,8,0.0,PNW,Gas,43.287736493080004
1760,MINT_FARM_CTG1,9,0.0,PNW,Gas,43.287736493080004
1761,MINT_FARM_CTG1,10,0.0,PNW,Gas,43.287736493080004
1762,MINT_FARM_CTG1,11,0.0,PNW,Gas,43.287736493080004
1763,MINT_FARM_CTG1,12,0.0,PNW,Gas,43.287736493080004
1764,MINT_FARM_CTG1,13,0.0,PNW,Gas,43.287736493080004
1765,MINT_FARM_CTG1,14,0.0,PNW,Gas,43.287736493080004
1766,MINT_FARM_CTG1,15,0.0,PNW,Gas,43.287736493080004
1767,MINT_FARM_CTG1,16,0.0,PNW,Gas,43.287736493080004
1768,MINT_FARM_CTG1,17,0.0,PNW,Gas,43.287736493080004
1769,MINT_FARM_CTG1,18,0.0,PNW,Gas,43.287736493080004
1770,MINT_FARM_CTG1,19,0.0,PNW,Gas,43.287736493080004
1771,MINT_FARM_CTG1,20,0.0,PNW,Gas,43.287736493080004
1772,MINT_FARM_CTG1,21,0.0,PNW,Gas,43.287736493080004
1773,MINT_FARM_CTG1,22,0.0,PNW,Gas,43.287736493080004
1774,MINT_FARM_CTG1,23,0.0,PNW,Gas,43.287736493080004
1775,MINT_FARM_CTG1,24,0.0,PNW,Gas,43.287736493080004
1776,CRYSTAL_MOUNTAIN_1,1,0.0,PNW,Oil,175.9822387
1777,CRYSTAL_MOUNTAIN_1,2,0.0,PNW,Oil,175.9822387
1778,CRYSTAL_MOUNTAIN_1,3,0.0,PNW,Oil,175.9822387
1779,CRYSTAL_MOUNTAIN_1,4,0.0,PNW,Oil,175.9822387
1780,CRYSTAL_MOUNTAIN_1,5,0.0,PNW,Oil,175.9822387
1781,CRYSTAL_MOUNTAIN_1,6,0.0,PNW,Oil,175.9822387
1782,CRYSTAL_MOUNTAIN_1,7,0.0,PNW,Oil,175.9822387
1783,CRYSTAL_MOUNTAIN_1,8,0.0,PNW,Oil,175.9822387
1784,CRYSTAL_MOUNTAIN_1,9,0.0,PNW,Oil,175.9822387
1785,CRYSTAL_MOUNTAIN_1,10,0.0,PNW,Oil,175.9822387
1786,CRYSTAL_MOUNTAIN_1,11,0.0,PNW,Oil,175.9822387
1787,CRYSTAL_MOUNTAIN_1,12,0.0,PNW,Oil,175.9822387
1788,CRYSTAL_MOUNTAIN_1,13,0.0,PNW,Oil,175.9822387
1789,CRYSTAL_MOUNTAIN_1,14,0.0,PNW,Oil,175.9822387
1790,CRYSTAL_MOUNTAIN_1,15,0.0,PNW,Oil,175.9822387
1791,CRYSTAL_MOUNTAIN_1,16,0.0,PNW,Oil,175.9822387
1792,CRYSTAL_MOUNTAIN_1,17,0.0,PNW,Oil,175.9822387
1793,CRYSTAL_MOUNTAIN_1,18,0.0,PNW,Oil,175.9822387
1794,CRYSTAL_MOUNTAIN_1,19,0.0,PNW,Oil,175.9822387
1795,CRYSTAL_MOUNTAIN_1,20,0.0,PNW,Oil,175.9822387
1796,CRYSTAL_MOUNTAIN_1,21,0.0,PNW,Oil,175.9822387
1797,CRYSTAL_MOUNTAIN_1,22,0.0,PNW,Oil,175.9822387
1798,CRYSTAL_MOUNTAIN_1,23,0.0,PNW,Oil,175.9822387
1799,CRYSTAL_MOUNTAIN_1,24,0.0,PNW,Oil,175.9822387
1800,CHEHALIS_CT2,1,0.0,PNW,Gas,44.125336493080006
1801,CHEHALIS_CT2,2,0.0,PNW,Gas,44.125336493080006
1802,CHEHALIS_CT2,3,0.0,PNW,Gas,44.125336493080006
1803,CHEHALIS_CT2,4,0.0,PNW,Gas,44.125336493080006
1804,CHEHALIS_CT2,5,0.0,PNW,Gas,44.125336493080006
1805,CHEHALIS_CT2,6,0.0,PNW,Gas,44.125336493080006
1806,CHEHALIS_CT2,7,0.0,PNW,Gas,44.125336493080006
1807,CHEHALIS_CT2,8,0.0,PNW,Gas,44.125336493080006
1808,CHEHALIS_CT2,9,0.0,PNW,Gas,44.125336493080006
1809,CHEHALIS_CT2,10,0.0,PNW,Gas,44.125336493080006
1810,CHEHALIS_CT2,11,0.0,PNW,Gas,44.125336493080006
1811,CHEHALIS_CT2,12,0.0,PNW,Gas,44.125336493080006
1812,CHEHALIS_CT2,13,0.0,PNW,Gas,44.125336493080006
1813,CHEHALIS_CT2,14,0.0,PNW,Gas,44.125336493080006
1814,CHEHALIS_CT2,15,0.0,PNW,Gas,44.125336493080006
1815,CHEHALIS_CT2,16,0.0,PNW,Gas,44.125336493080006
1816,CHEHALIS_CT2,17,0.0,PNW,Gas,44.125336493080006
1817,CHEHALIS_CT2,18,0.0,PNW,Gas,44.125336493080006
1818,CHEHALIS_CT2,19,0.0,PNW,Gas,44.125336493080006
1819,CHEHALIS_CT2,20,0.0,PNW,Gas,44.125336493080006
1820,CHEHALIS_CT2,21,0.0,PNW,Gas,44.125336493080006
1821,CHEHALIS_CT2,22,0.0,PNW,Gas,44.125336493080006
1822,CHEHALIS_CT2,23,0.0,PNW,Gas,44.125336493080006
1823,CHEHALIS_CT2,24,0.0,PNW,Gas,44.125336493080006
1824,CHEHALIS_CT1,1,0.0,PNW,Gas,44.125336493080006
1825,CHEHALIS_CT1,2,0.0,PNW,Gas,44.125336493080006
1826,CHEHALIS_CT1,3,0.0,PNW,Gas,44.125336493080006
1827,CHEHALIS_CT1,4,0.0,PNW,Gas,44.125336493080006
1828,CHEHALIS_CT1,5,0.0,PNW,Gas,44.125336493080006
1829,CHEHALIS_CT1,6,0.0,PNW,Gas,44.125336493080006
1830,CHEHALIS_CT1,7,0.0,PNW,Gas,44.125336493080006
1831,CHEHALIS_CT1,8,0.0,PNW,Gas,44.125336493080006
1832,CHEHALIS_CT1,9,0.0,PNW,Gas,44.125336493080006
1833,CHEHALIS_CT1,10,0.0,PNW,Gas,44.125336493080006
1834,CHEHALIS_CT1,11,0.0,PNW,Gas,44.125336493080006
1835,CHEHALIS_CT1,12,0.0,PNW,Gas,44.125336493080006
1836,CHEHALIS_CT1,13,0.0,PNW,Gas,44.125336493080006
1837,CHEHALIS_CT1,14,0.0,PNW,Gas,44.125336493080006
1838,CHEHALIS_CT1,15,0.0,PNW,Gas,44.125336493080006
1839,CHEHALIS_CT1,16,0.0,PNW,Gas,44.125336493080006
1840,CHEHALIS_CT1,17,0.0,PNW,Gas,44.125336493080006
1841,CHEHALIS_CT1,18,0.0,PNW,Gas,44.125336493080006
1842,CHEHALIS_CT1,19,0.0,PNW,Gas,44.125336493080006
1843,CHEHALIS_CT1,20,0.0,PNW,Gas,44.125336493080006
1844,CHEHALIS_CT1,21,0.0,PNW,Gas,44.125336493080006
1845,CHEHALIS_CT1,22,0.0,PNW,Gas,44.125336493080006
1846,CHEHALIS_CT1,23,0.0,PNW,Gas,44.125336493080006
1847,CHEHALIS_CT1,24,0.0,PNW,Gas,44.125336493080006
1848,OSU_ENERGY_CENTER_CTG,1,3.3,PNW,Gas,26.18673649308
1849,OSU_ENERGY_CENTER_CTG,2,3.3,PNW,Gas,26.18673649308
1850,OSU_ENERGY_CENTER_CTG,3,3.3,PNW,Gas,26.18673649308
1851,OSU_ENERGY_CENTER_CTG,4,3.3,PNW,Gas,26.18673649308
1852,OSU_ENERGY_CENTER_CTG,5,3.3,PNW,Gas,26.18673649308
1853,OSU_ENERGY_CENTER_CTG,6,3.3,PNW,Gas,26.18673649308
1854,OSU_ENERGY_CENTER_CTG,7,3.3,PNW,Gas,26.18673649308
1855,OSU_ENERGY_CENTER_CTG,8,3.3,PNW,Gas,26.18673649308
1856,OSU_ENERGY_CENTER_CTG,9,3.3,PNW,Gas,26.18673649308
1857,OSU_ENERGY_CENTER_CTG,10,3.3,PNW,Gas,26.18673649308
1858,OSU_ENERGY_CENTER_CTG,11,3.3,PNW,Gas,26.18673649308
1859,OSU_ENERGY_CENTER_CTG,12,3.3,PNW,Gas,26.18673649308
1860,OSU_ENERGY_CENTER_CTG,13,3.3,PNW,Gas,26.18673649308
1861,OSU_ENERGY_CENTER_CTG,14,3.3,PNW,Gas,26.18673649308
1862,OSU_ENERGY_CENTER_CTG,15,3.3,PNW,Gas,26.18673649308
1863,OSU_ENERGY_CENTER_CTG,16,3.3,PNW,Gas,26.18673649308
1864,OSU_ENERGY_CENTER_CTG,17,3.3,PNW,Gas,26.18673649308
1865,OSU_ENERGY_CENTER_CTG,18,3.3,PNW,Gas,26.18673649308
1866,OSU_ENERGY_CENTER_CTG,19,3.3,PNW,Gas,26.18673649308
1867,OSU_ENERGY_CENTER_CTG,20,3.3,PNW,Gas,26.18673649308
1868,OSU_ENERGY_CENTER_CTG,21,3.3,PNW,Gas,26.18673649308
1869,OSU_ENERGY_CENTER_CTG,22,3.3,PNW,Gas,26.18673649308
1870,OSU_ENERGY_CENTER_CTG,23,3.3,PNW,Gas,26.18673649308
1871,OSU_ENERGY_CENTER_CTG,24,3.3,PNW,Gas,26.18673649308
1872,ENCOGEN_STG,1,0.0,PNW,Gas,53.338936493080006
1873,ENCOGEN_STG,2,0.0,PNW,Gas,53.338936493080006
1874,ENCOGEN_STG,3,0.0,PNW,Gas,53.338936493080006
1875,ENCOGEN_STG,4,0.0,PNW,Gas,53.338936493080006
1876,ENCOGEN_STG,5,0.0,PNW,Gas,53.338936493080006
1877,ENCOGEN_STG,6,0.0,PNW,Gas,53.338936493080006
1878,ENCOGEN_STG,7,0.0,PNW,Gas,53.338936493080006
1879,ENCOGEN_STG,8,0.0,PNW,Gas,53.338936493080006
1880,ENCOGEN_STG,9,0.0,PNW,Gas,53.338936493080006
1881,ENCOGEN_STG,10,0.0,PNW,Gas,53.338936493080006
1882,ENCOGEN_STG,11,0.0,PNW,Gas,53.338936493080006
1883,ENCOGEN_STG,12,0.0,PNW,Gas,53.338936493080006
1884,ENCOGEN_STG,13,0.0,PNW,Gas,53.338936493080006
1885,ENCOGEN_STG,14,0.0,PNW,Gas,53.338936493080006
1886,ENCOGEN_STG,15,0.0,PNW,Gas,53.338936493080006
1887,ENCOGEN_STG,16,0.0,PNW,Gas,53.338936493080006
1888,ENCOGEN_STG,17,0.0,PNW,Gas,53.338936493080006
1889,ENCOGEN_STG,18,0.0,PNW,Gas,53.338936493080006
1890,ENCOGEN_STG,19,0.0,PNW,Gas,53.338936493080006
1891,ENCOGEN_STG,20,0.0,PNW,Gas,53.338936493080006
1892,ENCOGEN_STG,21,0.0,PNW,Gas,53.338936493080006
1893,ENCOGEN_STG,22,0.0,PNW,Gas,53.338936493080006
1894,ENCOGEN_STG,23,0.0,PNW,Gas,53.338936493080006
1895,ENCOGEN_STG,24,0.0,PNW,Gas,53.338936493080006
1896,FERNDALE_ST1,1,0.0,PNW,Gas,42.51993649308
1897,FERNDALE_ST1,2,0.0,PNW,Gas,42.51993649308
1898,FERNDALE_ST1,3,0.0,PNW,Gas,42.51993649308
